,Year,DOY,Satellite,Phenocam,CenterOrNorth,CoastalAerosol_mean,CoastalAerosol_std,Blue_mean,Blue_std,Green_mean,Green_std,Red_mean,Red_std,RedEdge1_mean,RedEdge1_std,RedEdge2_mean,RedEdge2_std,RedEdge3_mean,RedEdge3_std,NIRBroad_mean,NIRBroad_std,NIRNarrow_mean,NIRNarrow_std,SWIR1_mean,SWIR1_std,SWIR2_mean,SWIR2_std,WaterVapor_mean,WaterVapor_std,Cirrus_mean,Cirrus_std,Quality
0,2014,7,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
1,2014,9,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
2,2014,16,L30,jernort,center,778.8888888888889,43.175210079767986,954.1111111111111,55.380390521564465,1506.7777777777778,81.43133136818446,2333.5555555555557,120.22396794789216,,,,,,,,,2969.4444444444443,144.5991479236545,3766.5555555555557,144.53304974688592,3413.3333333333335,135.45150833826514,,,,,64
3,2014,23,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
4,2014,25,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
5,2014,32,L30,jernort,center,3386.8888888888887,182.44051964921758,3652.777777777778,148.46382109066002,3723.3333333333335,122.56154916340334,4478.333333333333,109.0382195990623,,,,,,,,,5033.0,90.45318003131663,3581.5555555555557,25.064854150388488,3411.8888888888887,33.85408048422079,,,,,194
6,2014,39,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
7,2014,41,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
8,2014,48,L30,jernort,center,682.1111111111111,38.776981844744626,941.7777777777778,39.19404086728201,1486.2222222222222,51.399908728362064,2177.0,70.25667228100119,,,,,,,,,2734.3333333333335,79.48444991177693,3170.6666666666665,99.2617191513873,2888.1111111111113,93.90709882578922,,,,,194
9,2014,55,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
10,2014,57,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
11,2014,64,L30,jernort,center,754.5555555555555,35.67791446044616,925.8888888888889,43.04118039594806,1501.5555555555557,67.42421442892771,2368.3333333333335,100.16209085499585,,,,,,,,,3049.4444444444443,116.31576859863566,3903.0,115.00144926623027,3510.4444444444443,109.1931124314585,,,,,64
12,2014,71,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
13,2014,73,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
14,2014,80,L30,jernort,center,830.8888888888889,42.48514627868177,1010.2222222222222,51.72744334549822,1600.111111111111,78.24952175138829,2482.8888888888887,107.79450042088258,,,,,,,,,3192.4444444444443,129.87781532494395,4049.4444444444443,118.62275508810002,3696.5555555555557,110.9104855388756,,,,,64
15,2014,87,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
16,2014,89,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
17,2014,96,L30,jernort,center,930.1111111111111,36.044554048333154,1117.6666666666667,44.83797993269148,1745.7777777777778,74.41442180679432,2729.777777777778,97.89765378845375,,,,,,,,,3537.6666666666665,111.49289962444544,4504.777777777777,110.07752599143507,4100.0,105.46932150050922,,,,,68
18,2014,103,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
19,2014,105,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
20,2014,112,L30,jernort,center,835.8888888888889,41.463355828287824,1012.8888888888889,47.32029032606636,1613.4444444444443,73.06634901255633,2498.4444444444443,99.72195914542829,,,,,,,,,3253.8888888888887,120.52611007527184,4131.333333333333,101.28397920917426,3706.5555555555557,93.87001782738501,,,,,64
21,2014,121,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
22,2014,128,L30,jernort,center,826.1111111111111,31.568072634808466,1011.8888888888889,45.12315110264463,1626.2222222222222,69.92977076686418,2499.6666666666665,93.86041645857841,,,,,,,,,3343.3333333333335,114.51734463487277,4151.666666666667,99.99444429011488,3779.1111111111113,99.06501170044788,,,,,64
23,2014,135,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
24,2014,137,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
25,2014,144,L30,jernort,center,811.2222222222222,39.35247494060084,984.4444444444445,52.8753484067557,1573.111111111111,74.58692832221482,2439.0,104.01388796160293,,,,,,,,,3356.5555555555557,113.43143901945655,4196.777777777777,102.13039353664811,3758.8888888888887,104.21712851802822,,,,,64
26,2014,151,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
27,2014,153,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
28,2014,160,L30,jernort,center,825.7777777777778,43.03945935683202,1016.7777777777778,51.64145143363846,1633.888888888889,76.0357290934034,2522.222222222222,100.02308375545427,,,,,,,,,3406.5555555555557,108.3954807494924,4217.444444444444,98.96925573250975,3814.8888888888887,105.6550408372501,,,,,64
29,2014,167,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
30,2014,169,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
31,2014,176,L30,jernort,center,858.4444444444445,36.38409637651872,1058.111111111111,52.06074324915388,1682.111111111111,80.41343785496503,2614.222222222222,109.70240327335867,,,,,,,,,3604.1111111111113,111.94784941058188,4537.0,94.1865760663966,3966.5555555555557,101.81258502334474,,,,,68
32,2014,183,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
33,2014,185,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
34,2014,192,L30,jernort,center,946.0,42.42378787635279,1143.888888888889,50.71367215268361,1803.111111111111,69.62828997923258,2800.3333333333335,102.33279044372826,,,,,,,,,3944.222222222222,124.66201219277113,4950.333333333333,132.20018490489676,4193.222222222223,141.1758381733596,,,,,64
35,2014,199,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
36,2014,201,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
37,2014,208,L30,jernort,center,827.6666666666666,32.05897343611891,1013.5555555555555,39.81376398268739,1611.888888888889,56.3568874711166,2505.4444444444443,86.0685916530287,,,,,,,,,3426.1111111111113,98.06737416971666,4208.555555555556,87.0365327014545,3687.3333333333335,81.75301557469031,,,,,64
38,2014,215,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
39,2014,217,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
40,2014,224,L30,jernort,center,607.5555555555555,247.62700943650944,902.5555555555555,214.85091012198882,1657.7777777777778,222.6964938993466,2169.222222222222,198.1838527886993,,,,,,,,,2931.222222222222,194.52550691234856,3284.777777777778,205.23849421142427,2702.1111111111113,205.06120736363593,,,,,194
41,2014,231,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
42,2014,233,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
43,2014,240,L30,jernort,center,727.3333333333334,37.395781104884605,893.5555555555555,46.01475877032671,1465.7777777777778,74.15266201526832,2293.777777777778,108.37156020713365,,,,,,,,,3174.3333333333335,120.07682725840338,3918.1111111111113,100.6207891535171,3467.5555555555557,97.28664532208258,,,,,64
44,2014,247,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
45,2014,249,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
46,2014,256,L30,jernort,center,6238.666666666667,32.86673427984932,6413.666666666667,35.14730904825195,6450.888888888889,40.489901194809455,6793.0,37.66224162798126,,,,,,,,,7321.333333333333,36.138621999185304,6577.777777777777,39.770949134534476,5332.444444444444,26.625431080959302,,,,,194
47,2014,263,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
48,2014,272,L30,jernort,center,747.5555555555555,26.00047482947234,904.7777777777778,34.59215639347477,1457.4444444444443,53.7589498721657,2231.4444444444443,81.22822595230075,,,,,,,,,3163.0,99.41719055464088,3783.4444444444443,98.1598595388734,3269.777777777778,89.76113707164734,,,,,64
49,2014,279,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
50,2014,281,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
51,2014,288,L30,jernort,center,761.3333333333334,34.09138046812159,932.5555555555555,44.171662890015085,1516.4444444444443,62.00915902081833,2338.222222222222,96.57096156342212,,,,,,,,,3205.4444444444443,125.2704728099351,3852.777777777778,120.4729363594236,3485.777777777778,105.99138096801161,,,,,64
52,2014,295,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
53,2014,297,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
54,2014,304,L30,jernort,center,3057.6666666666665,85.91597962867883,3118.777777777778,72.03822716335755,3484.5555555555557,68.65390028753909,3836.3333333333335,56.971727881272635,,,,,,,,,4372.111111111111,39.39386428379268,2029.888888888889,19.18010800829538,2148.4444444444443,17.468136777262075,,,,,194
55,2014,311,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
56,2014,313,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
57,2014,320,L30,jernort,center,8145.555555555556,178.69347504789133,8115.666666666667,179.2980138701424,7692.777777777777,254.67747698599226,7693.777777777777,215.50703921361196,,,,,,,,,7533.777777777777,179.02934444620945,4049.0,227.64348344627737,3523.8888888888887,159.89541334846518,,,,,194
58,2014,327,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
59,2014,329,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
60,2014,336,L30,jernort,center,1079.6666666666667,57.48043145279966,1400.111111111111,42.828973693684524,2265.6666666666665,23.69247419188915,3298.222222222222,22.11474007070989,,,,,,,,,4239.444444444444,26.491554675703775,3264.222222222222,34.4279530413483,3007.4444444444443,24.536191459923536,,,,,194
61,2014,343,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
62,2014,345,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
63,2014,352,L30,jernort,center,-632.2222222222222,101.88749544666933,-325.0,87.3511432221824,1032.888888888889,107.36587958362485,2172.222222222222,116.92046468316997,,,,,,,,,3148.0,94.55157322858251,2878.8888888888887,44.637912248183646,2636.1111111111113,39.635686626082155,,,,,194
64,2014,359,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
65,2014,361,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
66,2015,3,L30,jernort,center,7397.222222222223,456.7082165472047,7530.111111111111,488.73952263721657,7186.333333333333,476.458695889674,7306.333333333333,472.63281496080845,,,,,,,,,7005.333333333333,423.5183322806438,552.8888888888889,20.08561920293801,700.6666666666666,22.813251509691565,,,,,208
67,2015,10,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
68,2015,12,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
69,2015,19,L30,jernort,center,683.1111111111111,30.77316451587304,839.1111111111111,39.53463866435341,1352.111111111111,72.74375795205836,2125.5555555555557,108.95270238972823,,,,,,,,,2728.777777777778,133.2631296660673,3550.5555555555557,139.55891715696526,3217.3333333333335,125.84381854770089,,,,,64
70,2015,26,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
71,2015,28,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
72,2015,35,L30,jernort,center,686.3333333333334,27.503535126315025,842.1111111111111,35.78157329763912,1356.6666666666667,59.531504264548865,2144.777777777778,89.7537096451268,,,,,,,,,2744.777777777778,115.00026838401318,3612.222222222222,119.76066668130491,3308.1111111111113,103.28433724910884,,,,,64
73,2015,44,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
74,2015,51,L30,jernort,center,5608.0,105.32805893967665,5723.888888888889,116.2788262414906,5567.222222222223,144.0237463273777,5883.0,99.74857281073137,,,,,,,,,6032.888888888889,79.70563125853145,4361.444444444444,192.92722353324558,3628.1111111111113,179.99224949020225,,,,,194
75,2015,58,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
76,2015,60,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
77,2015,67,L30,jernort,center,750.4444444444445,28.417956416913235,907.1111111111111,38.28096261544936,1442.111111111111,58.9546802297125,2274.4444444444443,90.02482510842478,,,,,,,,,2908.777777777778,111.8021842141813,3820.1111111111113,111.73823024715145,3524.3333333333335,101.94006953979273,,,,,64
78,2015,74,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
79,2015,83,L30,jernort,center,765.2222222222222,30.205877933415458,929.3333333333334,38.1051177665153,1478.3333333333333,54.34049032617288,2349.222222222222,82.63275887628448,,,,,,,,,3013.6666666666665,104.07262421555014,3913.6666666666665,107.14476188783098,3676.3333333333335,100.15987220439132,,,,,64
80,2015,90,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
81,2015,92,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
82,2015,99,L30,jernort,center,729.6666666666666,25.75094388777062,994.1111111111111,32.51134654733617,1624.111111111111,43.40108663371983,2348.8888888888887,59.92670420224368,,,,,,,,,3033.222222222222,68.3727979987132,3407.6666666666665,68.22023160324215,3177.6666666666665,60.155354430563094,,,,,194
83,2015,106,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
84,2015,108,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
85,2015,115,L30,jernort,center,741.2222222222222,30.25733254666555,907.2222222222222,38.64303236829745,1496.4444444444443,57.70636612504746,2347.3333333333335,87.1754297698357,,,,,,,,,3177.6666666666665,102.06533855003536,3997.777777777778,99.59113947399334,3611.4444444444443,92.65600791351382,,,,,64
86,2015,122,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
87,2015,124,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
88,2015,131,L30,jernort,center,699.2222222222222,19.853786528170712,951.3333333333334,24.94883653488564,1494.4444444444443,37.48810510937246,2219.0,59.38013135721409,,,,,,,,,2959.3333333333335,64.47738621666772,3404.777777777778,85.71889170458125,3094.5555555555557,78.4575059947331,,,,,200
89,2015,138,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
90,2015,140,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
91,2015,147,L30,jernort,center,646.8888888888889,18.5977564025846,847.4444444444445,24.463628835527835,1838.888888888889,62.28865501204754,2460.5555555555557,20.913106528953513,,,,,,,,,3446.222222222222,11.242555836125302,2860.6666666666665,2.0,2701.5555555555557,1.9499920860871383,,,,,194
92,2015,154,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
93,2015,156,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
94,2015,163,L30,jernort,center,804.1111111111111,29.979416807182314,991.4444444444445,37.86558423074709,1619.0,61.75219294351686,2535.777777777778,91.8873437999885,,,,,,,,,3529.5555555555557,91.49755444347025,4261.111111111111,104.57792888500202,3834.222222222222,108.54367045139817,,,,,64
95,2015,170,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
96,2015,172,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
97,2015,179,L30,jernort,center,876.5555555555555,30.037425215558123,1062.2222222222222,36.42275777519623,1691.7777777777778,54.50744654077148,2624.8888888888887,80.4507364021879,,,,,,,,,3708.777777777778,88.30348901849523,4493.222222222223,105.95258664744317,3899.3333333333335,102.0762242422571,,,,,64
98,2015,186,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
99,2015,188,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
100,2015,195,L30,jernort,center,2363.6666666666665,9.47511360236793,2457.1111111111113,5.877347180194753,2889.5555555555557,2.793290019994785,3275.0,6.5149400952306875,,,,,,,,,4028.5555555555557,8.770038782520496,1917.3333333333333,5.011098792790969,1944.6666666666667,3.7416573867739413,,,,,194
101,2015,202,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
102,2015,204,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
103,2015,211,L30,jernort,center,568.5555555555555,20.955567338278765,730.4444444444445,22.24665323699081,1261.7777777777778,34.466659502828975,1920.0,53.512200062747894,,,,,,,,,2940.5555555555557,65.41850079995397,3206.0,54.39362707768868,2527.5555555555557,44.87293445846371,,,,,64
104,2015,218,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
105,2015,220,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
106,2015,227,L30,jernort,center,784.2222222222222,30.158020041765113,974.4444444444445,38.57204258443935,1569.2222222222222,54.956099202055576,2387.1111111111113,82.21306255286314,,,,,,,,,3457.777777777778,102.62204417481307,4019.8888888888887,98.78533904318263,3470.777777777778,91.00522302199997,,,,,64
107,2015,234,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
108,2015,236,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
109,2015,243,L30,jernort,center,784.1111111111111,30.47565310372799,965.5555555555555,34.849234364652396,1543.5555555555557,55.54999972219444,2355.1111111111113,88.04347971875973,,,,,,,,,3398.0,98.9769894694946,3997.0,111.50485789118487,3486.222222222222,103.3696471437205,,,,,64
110,2015,250,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
111,2015,252,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
112,2015,259,L30,jernort,center,830.8888888888889,42.71207074884477,999.0,47.88411938094809,1585.111111111111,65.90640576596219,2429.0,97.18939128206215,,,,,,,,,3485.222222222222,112.26137930718033,4081.4444444444443,110.00617266631613,3464.0,101.77207650213076,,,,,64
113,2015,266,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
114,2015,268,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
115,2015,275,L30,jernort,center,763.6666666666666,38.97007398846795,954.8888888888889,45.3956543305498,1527.3333333333333,65.067486333635,2305.4444444444443,94.23624109546427,,,,,,,,,3215.1111111111113,94.28849870294,3688.0,80.92932444766579,3242.4444444444443,76.58417462158312,,,,,64
116,2015,282,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
117,2015,284,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
118,2015,291,L30,jernort,center,755.4444444444445,35.71215513927097,920.7777777777778,43.80456033534453,1481.4444444444443,65.39981500332502,2264.3333333333335,99.2874614440313,,,,,,,,,3199.1111111111113,108.41734634113824,3806.4444444444443,128.16665462601688,3238.8888888888887,116.53940148621594,,,,,64
119,2015,298,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
120,2015,300,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
121,2015,307,L30,jernort,center,700.0,27.10473513367483,860.5555555555555,30.481728994089817,1428.4444444444443,61.3534588558807,2215.222222222222,96.07494502589317,,,,,,,,,3047.6666666666665,95.08242038708663,3684.777777777778,123.94602568840446,3298.777777777778,114.13323381788669,,,,,64
122,2015,314,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
123,2015,316,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
124,2015,323,L30,jernort,center,735.4444444444445,38.52304104504244,901.2222222222222,49.526149720857966,1479.2222222222222,78.0651832733785,2268.6666666666665,113.82833078319689,,,,,,,,,3056.0,120.41594578792295,3716.777777777778,144.07157000585028,3371.1111111111113,140.53741648436107,,,,,64
125,2015,330,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
126,2015,332,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
127,2015,339,L30,jernort,center,506.8888888888889,170.39460375156932,807.5555555555555,181.92312852234602,2237.1111111111113,94.00998108291415,3593.1111111111113,103.32843477039012,,,,,,,,,4656.0,92.2400250554076,4128.333333333333,75.40704358494784,3843.0,49.95775993554733,,,,,194
128,2015,346,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
129,2015,348,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
130,2015,355,L30,jernort,center,750.7777777777778,39.25352858244516,929.6666666666666,50.664473636749534,1481.7777777777778,86.32725561332525,2275.1111111111113,129.022344700826,,,,,,,,,2924.3333333333335,148.49691354817222,3690.1111111111113,142.89035769074013,3362.6666666666665,135.4293583796036,,,,,64
131,2015,362,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
132,2015,364,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
133,2016,6,L30,jernort,center,478.55555555555554,22.196651955299277,626.0,27.49545416973504,1052.4444444444443,45.2624718505816,1660.5555555555557,71.14009825862566,,,,,,,,,2235.6666666666665,93.73010900096796,2596.5555555555557,83.54521212574544,1989.3333333333333,66.39946452260656,,,,,128
134,2016,13,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
135,2016,15,L30,jernort,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
136,2016,22,L30,jernort,center,928.1111111111111,35.697632801830444,1178.4444444444443,43.78003378281807,1841.888888888889,42.83934962792047,2733.4444444444443,70.47948655241011,,,,,,,,,3408.777777777778,89.8576377484318,3989.222222222222,100.09193305021337,3696.4444444444443,91.64194952956994,,,,,194
