,Year,DOY,Satellite,Phenocam,CenterOrNorth,CoastalAerosol_mean,CoastalAerosol_std,Blue_mean,Blue_std,Green_mean,Green_std,Red_mean,Red_std,RedEdge1_mean,RedEdge1_std,RedEdge2_mean,RedEdge2_std,RedEdge3_mean,RedEdge3_std,NIRBroad_mean,NIRBroad_std,NIRNarrow_mean,NIRNarrow_std,SWIR1_mean,SWIR1_std,SWIR2_mean,SWIR2_std,WaterVapor_mean,WaterVapor_std,Cirrus_mean,Cirrus_std,Quality
14,2014,80,L30,jershrubland2,center,736.4444444444445,5.438772555786852,910.6666666666666,6.879922480183431,1478.0,15.804359454839597,2348.8888888888887,39.12783733253075,,,,,,,,,3122.222222222222,68.4393937530422,4003.0,71.76040381405024,3701.8888888888887,70.81814652010605,,,,,64
15,2014,87,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
16,2014,89,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
17,2014,96,L30,jershrubland2,center,723.8888888888889,22.298203437568908,914.8888888888889,29.85313847057307,1525.111111111111,17.419302476432062,2457.3333333333335,30.506829836393468,,,,,,,,,3397.222222222222,52.93135549994662,4294.444444444444,68.15849357866986,3955.0,64.1733762725807,,,,,72
18,2014,103,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
19,2014,105,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
20,2014,112,L30,jershrubland2,center,676.6666666666666,4.69041575982343,831.1111111111111,5.9711239300197345,1400.5555555555557,12.658866994334325,2146.222222222222,27.51879268095321,,,,,,,,,3282.1111111111113,84.45701660798223,3842.3333333333335,58.1969835033474,3404.8888888888887,58.48541023089898,,,,,64
21,2014,121,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
22,2014,128,L30,jershrubland2,center,693.6666666666666,8.602325267042627,847.3333333333334,7.944250191875324,1413.7777777777778,17.248367251409803,2149.3333333333335,39.44616584663204,,,,,,,,,3395.777777777778,72.98976758998144,3851.0,60.97176031209494,3470.1111111111113,65.74774088969723,,,,,64
23,2014,135,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
24,2014,137,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
25,2014,144,L30,jershrubland2,center,686.5555555555555,6.550845765770522,840.4444444444445,7.499794235860536,1400.3333333333333,15.070206073943089,2135.8888888888887,32.33314242020766,,,,,,,,,3431.777777777778,80.60021750422511,3909.3333333333335,61.42927279038518,3476.777777777778,63.62874573611063,,,,,64
26,2014,151,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
27,2014,153,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
28,2014,160,L30,jershrubland2,center,694.3333333333334,7.615773105863909,865.1111111111111,7.534283781406526,1447.7777777777778,14.069492431639125,2210.777777777778,37.84405950088036,,,,,,,,,3458.222222222222,66.20805217524153,3965.8888888888887,49.63521251075343,3553.0,58.360945845659494,,,,,64
29,2014,167,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
30,2014,169,L30,jershrubland2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
