,Year,DOY,Satellite,Phenocam,CenterOrNorth,CoastalAerosol_mean,CoastalAerosol_std,Blue_mean,Blue_std,Green_mean,Green_std,Red_mean,Red_std,RedEdge1_mean,RedEdge1_std,RedEdge2_mean,RedEdge2_std,RedEdge3_mean,RedEdge3_std,NIRBroad_mean,NIRBroad_std,NIRNarrow_mean,NIRNarrow_std,SWIR1_mean,SWIR1_std,SWIR2_mean,SWIR2_std,WaterVapor_mean,WaterVapor_std,Cirrus_mean,Cirrus_std,Quality
735,2017,217,S30,ibp,center,491.1111111111111,9.218874894529574,606.4444444444445,20.575665838347927,1012.0,31.372316175606514,1279.111111111111,48.29180847133495,1493.5555555555557,39.5280803455274,2068.8888888888887,40.31664791082503,2332.6666666666665,34.03919309658598,2241.222222222222,48.55186866246534,2538.4444444444443,43.81555054014274,3208.5555555555557,37.6241976248475,2425.0,43.9368233312838,471.0,9.177266598624136,,,128
736,2017,219,S30,ibp,center,518.2222222222222,6.4769296185731875,654.0,24.63962481676844,1061.111111111111,35.03155543996312,1383.4444444444443,62.45551503289914,1649.111111111111,46.41705731599692,2206.4444444444443,41.26098806139365,2385.6666666666665,46.12302389624225,2397.222222222222,57.48580071592129,2571.0,44.85780001540671,3281.222222222222,44.29140317332166,2648.5555555555557,48.366910431527025,668.8888888888889,9.949253958010503,,,128
737,2017,234,S30,ibp,center,482.1111111111111,6.773222512945853,621.6666666666666,18.583146486355137,1022.8888888888889,32.46346474438421,1313.2222222222222,55.39510162415642,1577.4444444444443,45.80419949478459,2046.888888888889,42.67563563139054,2273.6666666666665,46.17599183799111,2283.222222222222,58.97603614610067,2459.1111111111113,49.440074713276076,3227.777777777778,38.89523757702014,2474.3333333333335,40.99051380773632,449.77777777777777,9.186678492708618,,,128
738,2017,237,S30,ibp,center,484.22222222222223,7.5096645549848,580.7777777777778,12.795639689430475,964.0,24.271611217863374,1193.0,44.790872085975536,1445.888888888889,31.20343444218367,1996.2222222222222,39.417361594375244,2202.6666666666665,34.7754702819866,2194.1111111111113,44.45083287419794,2396.6666666666665,43.94946593026536,3108.5555555555557,33.97093892370396,2350.8888888888887,39.036861339122495,391.55555555555554,4.6930471293206395,,,64
739,2017,254,S30,ibp,center,458.3333333333333,3.590109871423003,610.8888888888889,12.836098788135182,1006.0,24.666666666666668,1359.111111111111,42.77445874570074,1638.7777777777778,31.720227608044883,2055.3333333333335,32.317865716108855,2267.0,34.0555102410429,2291.4444444444443,47.6121158976044,2455.777777777778,33.77960521372418,3113.222222222222,37.04285139546054,2407.8888888888887,40.305622559098914,626.6666666666666,9.797958971132712,,,128
740,2017,257,S30,ibp,center,473.8888888888889,5.915036290758295,618.3333333333334,10.718623460542352,1013.3333333333334,21.571586249817916,1393.2222222222222,38.14235842436647,1633.4444444444443,30.335571752980805,2026.3333333333333,30.590485085689274,2230.3333333333335,32.92415526630866,2242.777777777778,48.3845195118755,2434.8888888888887,32.65797314403549,3199.3333333333335,35.03648891592243,2449.5555555555557,32.076682812393706,553.3333333333334,9.966610925150702,,,128
741,2017,272,S30,ibp,center,4357.555555555556,360.68087190482487,5310.888888888889,308.3318718684083,5415.666666666667,368.50327904466013,5353.0,401.7237857035602,5358.0,460.64712934932936,5468.777777777777,444.6478701119142,5519.222222222223,399.8093372757063,6137.111111111111,324.0299864191051,5597.888888888889,340.9797792781021,4982.777777777777,289.62687788784683,3844.1111111111113,237.09559461882526,2039.3333333333333,257.38945847360054,,,130
742,2017,274,S30,ibp,center,469.6666666666667,3.4960294939005054,640.8888888888889,5.363341504954298,1012.8888888888889,16.89473582999841,1480.3333333333333,35.81123349515406,1727.0,26.119384032212977,2027.2222222222222,23.47943676107423,2241.8888888888887,24.10368549249238,2287.222222222222,30.509662505062874,2461.0,29.903548656007736,3292.777777777778,44.01458792965446,2482.222222222222,44.65367417451727,537.4444444444445,10.19924954876704,,,128
743,2017,277,S30,ibp,center,424.77777777777777,40.96279552574447,397.44444444444446,95.61625978777076,774.2222222222222,109.34326964785694,1273.3333333333333,121.15829865648219,1424.111111111111,99.23870710390337,1826.888888888889,111.12699886410687,2134.8888888888887,130.8412476964563,1975.111111111111,149.74233012778572,2385.222222222222,140.92218323739903,2967.6666666666665,156.1217473640364,1974.5555555555557,94.33405313166033,-357.22222222222223,14.642235544082572,,,200
744,2017,279,S30,ibp,center,381.1111111111111,2.6010444246043614,519.8888888888889,6.384781288248286,848.7777777777778,12.812994946778558,1230.4444444444443,36.83630790737467,1438.2222222222222,23.112179462486285,1775.0,19.72026594366539,1928.888888888889,25.322122275654735,1934.888888888889,28.001763612888716,2140.8888888888887,23.430485575868627,2864.6666666666665,35.317606562921746,2087.8888888888887,37.713671097551895,261.77777777777777,6.232134961057848,,,128
745,2017,292,S30,ibp,center,432.0,2.8284271247461903,602.8888888888889,12.196943555611194,987.6666666666666,23.7346441585572,1429.0,53.02619897539119,1610.7777777777778,37.626166361479456,1927.111111111111,35.2812334265508,2150.6666666666665,35.007935608309666,2067.0,45.10727953076606,2389.222222222222,46.64470382649812,3215.4444444444443,47.462525828538574,2392.8888888888887,49.45131038471511,377.77777777777777,8.02465337123013,,,128
746,2017,294,S30,ibp,center,455.1111111111111,6.419491922513018,626.6666666666666,10.317191693694774,970.2222222222222,22.660674589241736,1358.888888888889,44.861377708186176,1562.0,35.11568184032757,1807.3333333333333,36.018513757973594,1943.7777777777778,38.31964328811524,2016.0,48.82849805413046,2120.1111111111113,38.842829867283946,3043.3333333333335,46.95151163109069,2446.4444444444443,51.777539341368026,839.2222222222222,9.9082208042702,,,64
747,2017,297,S30,ibp,center,465.0,5.41602560309064,621.1111111111111,9.982701086762757,975.6666666666666,18.275666882497067,1372.5555555555557,37.771568117099555,1560.5555555555557,31.98302018645071,1809.2222222222222,32.67271297029841,1952.4444444444443,37.618290796753854,1998.6666666666667,42.473521163190604,2136.1111111111113,30.009052132257416,3102.1111111111113,43.50081594239723,2448.1111111111113,48.39753080121258,729.8888888888889,11.522388298385255,,,64
748,2017,299,S30,ibp,center,458.3333333333333,6.0553007081949835,637.6666666666666,10.022197585581939,998.5555555555555,21.177089880398324,1410.0,41.45412457698804,1633.0,36.72722272223819,1881.3333333333333,32.971368050341965,2009.0,37.54700757420993,2058.6666666666665,47.50204673952949,2174.4444444444443,39.03306607113487,3089.6666666666665,44.10593308539491,2528.777777777778,47.90912178925099,1001.6666666666666,15.726834816113932,,,128
749,2017,312,S30,ibp,center,5610.222222222223,273.69966418108646,5625.333333333333,455.1187879126845,5891.333333333333,435.693572237288,6063.222222222223,382.706089077877,6146.666666666667,340.96562224886475,6325.111111111111,315.0920304519316,6480.111111111111,297.98748834452186,6302.888888888889,372.2073628874828,6591.777777777777,289.96772915380996,5126.777777777777,253.29375909220843,3496.3333333333335,231.87544549223452,1722.2222222222222,101.61777816655004,,,194
750,2017,314,S30,ibp,center,415.22222222222223,3.9938223901358727,594.1111111111111,13.74727806953026,916.7777777777778,17.942982396579186,1294.111111111111,40.14541469442873,1440.0,31.82940638954976,1626.2222222222222,29.891573609288393,1759.6666666666667,28.166173565703478,1798.0,45.22044768563099,1918.4444444444443,37.23830498323858,2924.222222222222,42.58006256917739,2300.222222222222,44.19094371217749,558.7777777777778,11.389837358879555,,,128
751,2017,317,S30,ibp,center,449.22222222222223,4.708804466759354,631.0,12.736648783028533,972.0,18.16590212458495,1368.4444444444443,35.947836006917676,1508.6666666666667,34.50925801707259,1718.0,29.83659200080033,1847.7777777777778,27.44601884822795,1877.2222222222222,36.714446983223795,2020.6666666666667,36.32262839241309,3093.3333333333335,38.07594749678303,2437.1111111111113,42.99985644535325,611.8888888888889,8.517230176327468,,,128
752,2017,319,S30,ibp,center,454.0,4.96655480858378,629.6666666666666,10.208928554075703,964.2222222222222,23.408345035135454,1361.888888888889,44.102014175329764,1530.888888888889,34.64244167826654,1714.3333333333333,38.39270764090493,1827.5555555555557,40.48075293302598,1863.888888888889,51.889721620727,1977.7777777777778,41.57664349067415,3003.6666666666665,38.02046232695699,2491.4444444444443,51.31192434753265,854.3333333333334,19.48218559493661,,,128
753,2017,322,S30,ibp,center,474.22222222222223,6.729335079878542,649.4444444444445,13.115818364022303,983.5555555555555,26.382279874150846,1394.888888888889,49.70679462708057,1591.111111111111,48.42048337095101,1778.6666666666667,40.03054389393734,1885.4444444444443,52.643689314972576,1938.111111111111,53.875256007526716,2048.777777777778,52.651427706247176,3101.4444444444443,47.73564033324253,2567.0,56.27709224108075,1195.6666666666667,21.669230617526676,,,128
754,2017,324,S30,ibp,center,444.0,3.8873012632302,635.0,11.604596790352806,970.0,22.464787260658994,1364.111111111111,37.86362794275866,1530.111111111111,34.815208823617574,1691.7777777777778,36.38307841650742,1788.5555555555557,37.16363548509666,1852.4444444444443,47.46954839358974,1938.6666666666667,40.778534658431376,2941.777777777778,40.27344804314563,2456.5555555555557,44.900163600570814,1112.0,17.913371790059205,,,128
755,2017,327,S30,ibp,center,456.44444444444446,4.946628731011571,623.8888888888889,8.974586891692743,948.7777777777778,24.916651182950723,1331.4444444444443,39.04445076835464,1480.2222222222222,33.29924182579597,1649.888888888889,35.89628406780489,1755.2222222222222,38.88666660317098,1802.3333333333333,46.66428565354404,1918.0,39.87759047663515,2996.1111111111113,38.78557705712681,2420.1111111111113,45.2976439035175,754.8888888888889,14.586481141754698,,,64
756,2017,332,S30,ibp,center,443.22222222222223,5.202088849208722,624.5555555555555,14.268154993326231,947.1111111111111,28.489547574288615,1353.4444444444443,49.9201832063748,1533.888888888889,39.845380171202464,1687.5555555555557,44.96692886286571,1790.6666666666667,44.49219656923623,1842.888888888889,63.360423056325494,1938.2222222222222,40.74249154487181,2932.222222222222,48.12201570031879,2437.6666666666665,45.76995618185458,1103.2222222222222,20.595456768573325,,,128
757,2017,334,S30,ibp,center,426.8888888888889,3.247030932489435,627.4444444444445,14.915399284044298,967.7777777777778,29.64147911205879,1368.6666666666667,47.809808384658666,1509.5555555555557,42.44764385847349,1665.3333333333333,40.46397574798271,1783.888888888889,40.86140380588575,1824.111111111111,52.521835553192,1941.6666666666667,46.048283838211,2970.6666666666665,42.61976588913229,2427.8888888888887,49.1085972207276,649.0,10.498677165349081,,,128
758,2017,344,S30,ibp,center,419.44444444444446,3.337034981706935,605.6666666666666,9.521904571390467,914.7777777777778,21.90777527007137,1303.888888888889,41.091887397350625,1460.4444444444443,34.09826033721796,1596.3333333333333,39.85250584621025,1680.7777777777778,37.929108662748945,1764.2222222222222,51.70166078952456,1836.888888888889,48.701915190368815,2840.5555555555557,40.598607286214225,2330.5555555555557,42.50519213019383,1185.0,20.346989949375804,,,128
759,2017,347,S30,ibp,center,448.3333333333333,4.594682917363407,624.2222222222222,13.998236220465442,940.1111111111111,20.21245185217625,1332.4444444444443,40.653306852268386,1480.4444444444443,29.507479696251448,1620.888888888889,40.06784369997258,1729.2222222222222,29.723831732122058,1779.888888888889,43.37803961669607,1888.6666666666667,39.26830783214372,2981.3333333333335,39.824615503479755,2393.8888888888887,43.72755155999589,866.2222222222222,19.57763904604649,,,64
760,2017,352,S30,ibp,center,-8101.222222222223,3550.417120338829,-8044.222222222223,3657.297720624334,-7996.111111111111,3747.5478039926156,-7878.111111111111,3968.264340557873,-7835.444444444444,4047.830917392977,-7793.444444444444,4126.384672947471,-7733.666666666667,4238.1513789754035,-7665.0,4366.64977095968,-7657.222222222223,4381.136300544713,-7431.444444444444,4803.507702389326,-7524.555555555556,4629.296325483582,-7946.777777777777,3839.3562185397054,,,255
761,2017,354,S30,ibp,center,413.1111111111111,8.157402152434512,605.3333333333334,12.47219128924647,919.4444444444445,21.577308611445968,1310.2222222222222,39.52714335400922,1452.4444444444443,35.43730335586785,1582.3333333333333,30.71734942268873,1696.4444444444443,37.65076688347238,1749.3333333333333,49.66778522230369,1845.7777777777778,40.08540265698774,2895.3333333333335,43.7873649964614,2323.777777777778,50.378076752531456,801.2222222222222,10.622594135748551,,,128
762,2017,357,S30,ibp,center,389.8888888888889,6.935327348589881,591.5555555555555,8.616664875707242,926.4444444444445,20.897161482476307,1330.7777777777778,38.97514244226776,1455.111111111111,38.26644728289159,1613.7777777777778,38.89523757702014,1722.111111111111,36.41563902270697,1762.888888888889,46.9549297954833,1888.2222222222222,41.62738889448676,2948.6666666666665,45.61919673899477,2334.4444444444443,44.71169648390828,776.6666666666666,6.271629240742261,,,128
763,2017,359,S30,ibp,center,543.6666666666666,29.363620727393652,707.7777777777778,8.079848427865707,1105.6666666666667,32.68366904468074,1663.4444444444443,39.36470813957066,1851.111111111111,41.15943106302733,2044.7777777777778,38.299340805983064,2174.222222222222,46.38433111342133,2196.4444444444443,55.075929630750295,2370.8888888888887,51.87044640136176,3376.1111111111113,31.57159216920752,2768.222222222222,34.66274906638979,922.6666666666666,33.29330930449006,,,194
764,2017,364,S30,ibp,center,453.0,6.831300510639732,640.1111111111111,13.337036522776584,965.8888888888889,26.497146363940754,1362.3333333333333,48.16637831516918,1516.6666666666667,38.2215762219311,1638.7777777777778,42.77532460498375,1721.6666666666667,42.2532050066422,1807.888888888889,52.96842758651284,1868.4444444444443,43.515287508111214,2958.0,45.03085362035432,2485.8888888888887,48.307911577583795,1284.2222222222222,16.57158061111303,,,128
765,2018,2,S30,ibp,center,198.44444444444446,10.636531505577173,304.0,7.363574011458174,492.55555555555554,15.297865581773971,736.4444444444445,29.20087940498867,796.1111111111111,26.539046472213748,872.8888888888889,33.06036379595645,930.7777777777778,37.95839177537478,975.7777777777778,35.60517371200046,1013.8888888888889,39.438966755804245,1515.2222222222222,44.88943894052433,1214.7777777777778,39.75418294630636,451.3333333333333,12.165525060596439,,,136
766,2018,7,S30,ibp,center,423.55555555555554,4.924115512480076,611.1111111111111,12.133007728638843,943.4444444444445,28.492147499544547,1342.2222222222222,49.861536674135635,1472.2222222222222,43.522095991647426,1612.4444444444443,39.589872754169825,1719.5555555555557,45.5609752873641,1743.888888888889,56.557629300552954,1872.111111111111,46.73196489780712,2933.222222222222,48.21198047921693,2386.222222222222,50.740686672044724,685.7777777777778,13.86264186604317,,,128
767,2018,12,S30,ibp,center,464.44444444444446,7.959775417143252,638.0,13.880441875771343,965.2222222222222,28.240151784994115,1375.6666666666667,49.03740069239668,1517.0,37.90631726887867,1658.888888888889,38.434488113453654,1747.0,42.07136793592526,1822.4444444444443,59.92608616011174,1910.4444444444443,48.8150958233917,3062.3333333333335,40.576402556713234,2471.5555555555557,50.554945051258855,1036.0,20.548046676563256,,,128
768,2018,14,S30,ibp,center,366.55555555555554,11.814408445350967,533.4444444444445,15.348623616258894,842.3333333333334,27.760883751542686,1232.7777777777778,46.093570961150505,1365.7777777777778,45.180570499024064,1497.888888888889,41.53832084672456,1590.5555555555557,42.100702319586894,1606.0,51.84592558726288,1726.888888888889,49.787201488924495,2605.777777777778,42.92830658403426,2169.0,46.604720790924176,793.2222222222222,8.052298191997084,,,200
769,2018,19,S30,ibp,center,453.22222222222223,9.669858987570924,658.0,11.234866364235145,1013.7777777777778,28.47524374211465,1455.0,48.0485865210067,1610.2222222222222,38.1714779435518,1745.3333333333333,39.41235001028654,1840.4444444444443,44.85064377368044,1903.7777777777778,61.273118589871,2002.111111111111,49.09728312113149,3092.5555555555557,45.90112831126173,2555.8888888888887,49.900889425260736,1116.0,14.055445761538676,,,128
770,2018,22,S30,ibp,center,498.22222222222223,8.442982329561277,653.6666666666666,16.772994167212165,1057.2222222222222,24.912191472261473,1592.2222222222222,40.334098554112245,1784.888888888889,36.770895629996545,1950.5555555555557,32.204592878487624,2051.3333333333335,35.13149900334773,2127.222222222222,52.7146991471339,2238.4444444444443,41.1585312099208,3182.4444444444443,31.612624451180228,2674.777777777778,35.79502689784272,1426.888888888889,23.53930256893986,,,194
771,2018,27,S30,ibp,center,454.6666666666667,4.0824829046386295,656.4444444444445,13.817148050408722,1005.7777777777778,26.624040004718285,1438.6666666666667,48.76018412142796,1607.7777777777778,37.65863565646229,1737.5555555555557,45.01385246321677,1836.0,41.61196409153929,1897.3333333333333,56.219806711395464,1990.7777777777778,49.743291625388,3058.777777777778,43.80963308014898,2557.6666666666665,49.16864402803433,1210.2222222222222,25.323584868996804,,,128
772,2018,29,S30,ibp,center,473.3333333333333,8.73053390247253,669.6666666666666,18.583146486355137,1015.5555555555555,33.13980859299352,1451.2222222222222,53.61545750947778,1602.5555555555557,42.96797544195266,1725.2222222222222,44.32651019618891,1815.6666666666667,47.45055906473132,1887.7777777777778,68.9521215172412,1969.2222222222222,49.15232056865627,3086.222222222222,47.46876815988892,2600.5555555555557,50.228613162687594,1160.888888888889,21.784012712917313,,,128
773,2018,32,S30,ibp,center,483.22222222222223,4.130584510098024,678.5555555555555,12.517641871562365,1034.111111111111,26.252807022168312,1466.3333333333333,50.97275960964074,1614.0,45.352936937853194,1751.2222222222222,45.91484334620094,1847.3333333333333,41.05281151557507,1914.6666666666667,63.494531698056925,2013.111111111111,46.12168553449896,3161.8888888888887,44.53324462177902,2603.6666666666665,51.34199061197374,1055.4444444444443,21.84852454266324,,,128
774,2018,37,S30,ibp,center,476.22222222222223,9.658361694266992,688.7777777777778,15.970652096738622,1052.4444444444443,28.77927924011036,1528.111111111111,53.77410455774837,1693.4444444444443,40.326751835230255,1837.5555555555557,41.97647783411591,1942.2222222222222,49.386857851001835,1995.7777777777778,63.651442818207244,2103.6666666666665,48.28388274914657,3195.777777777778,49.72988767728177,2648.0,47.462265713582056,1079.7777777777778,17.11904577933775,,,128
775,2018,39,S30,ibp,center,481.6666666666667,5.868938953886336,678.2222222222222,17.5611805334492,1027.2222222222222,36.2852212884339,1469.2222222222222,61.688784822198485,1618.111111111111,48.03805076174151,1740.111111111111,52.65494478087071,1834.7777777777778,53.84293573343732,1914.0,73.92789279651716,1989.3333333333333,59.27900134111572,3144.777777777778,50.91556797020333,2644.6666666666665,50.54810689937964,1190.111111111111,17.735366076755877,,,128
776,2018,42,S30,ibp,center,482.77777777777777,8.702206332978344,675.1111111111111,13.835898914253173,1047.111111111111,30.023858825364737,1493.888888888889,60.19864237015546,1628.2222222222222,40.85415191134264,1770.5555555555557,47.22784280276275,1874.7777777777778,49.27874858119263,1929.4444444444443,65.70322351488483,2055.5555555555557,53.51450709046849,3205.1111111111113,42.87564562376083,2619.8888888888887,50.80998249347912,854.4444444444445,11.889408088351498,,,128
777,2018,44,S30,ibp,center,506.1111111111111,8.50417471917887,731.5555555555555,13.267429719355015,1117.6666666666667,27.292652653944963,1632.111111111111,57.206146609228476,1809.5555555555557,46.93283880210839,1953.111111111111,42.55047837423856,2071.777777777778,52.37000366574951,2131.3333333333335,63.91313549567795,2235.5555555555557,56.915358425396555,3373.5555555555557,50.29493261665215,2851.777777777778,52.645096379810205,1170.111111111111,17.04532809530351,,,192
778,2018,49,S30,ibp,center,372.55555555555554,44.11880705325643,530.6666666666666,75.69676347110224,756.1111111111111,55.50063952473269,991.6666666666666,81.95391659002298,1004.3333333333334,61.182786250164625,1079.4444444444443,52.177285630841986,1204.4444444444443,48.787774222444774,1360.4444444444443,72.49538086604953,1453.0,60.896998648902596,2148.8888888888887,40.40474241814373,1721.5555555555557,45.43398412620498,-7.333333333333333,12.01850425154663,,,194
779,2018,52,S30,ibp,center,497.1111111111111,8.595146491472764,648.6666666666666,12.788884062167252,974.1111111111111,29.33880420362707,1361.3333333333333,54.63820397243428,1475.7777777777778,39.07195009147377,1599.6666666666667,42.279493321887806,1692.3333333333333,41.40585036494776,1728.888888888889,62.81090571344446,1832.0,51.69569077248552,3067.222222222222,37.06983732775439,2564.222222222222,44.40414839924001,744.5555555555555,16.351086345908584,,,128
780,2018,54,S30,ibp,center,514.3333333333334,4.396968652757639,677.4444444444445,16.44594587740301,1007.4444444444445,33.266970977603165,1427.3333333333333,57.56542171979441,1579.4444444444443,47.57476247645759,1691.2222222222222,46.266805421928765,1781.888888888889,51.57183650974294,1824.5555555555557,67.34506681778079,1906.4444444444443,57.418756345352115,3112.3333333333335,40.543529419350975,2746.5555555555557,50.750174846138016,1179.5555555555557,25.298709282452034,,,128
781,2018,57,S30,ibp,center,516.2222222222222,5.050363634383783,680.5555555555555,18.019194155807618,1015.4444444444445,29.959643637960383,1429.111111111111,56.64596571776992,1586.2222222222222,46.14175688457323,1699.888888888889,54.47006200034095,1779.0,50.104335585300845,1836.5555555555557,69.00098406884598,1909.5555555555557,47.317159469339586,3074.222222222222,40.35888385687641,2712.0,48.912620502733695,1203.888888888889,21.1945718650604,,,128
782,2018,59,S30,ibp,center,6918.777777777777,83.4236547559474,6748.333333333333,34.56716489515576,6925.777777777777,38.418102728843216,6951.111111111111,52.79613715761251,7161.444444444444,56.56483224507592,7120.888888888889,76.45978528240907,7100.666666666667,74.06303621465524,7081.333333333333,37.475918193480524,7055.777777777777,92.42026927487015,5304.555555555556,93.17619046267025,4172.888888888889,116.10095649375776,4722.0,89.22879455522067,,,194
783,2018,62,S30,ibp,center,538.5555555555555,5.833068777069639,699.1111111111111,14.624518563353686,1043.7777777777778,27.377110381475728,1459.7777777777778,57.545687699770404,1598.111111111111,43.38828424674734,1716.111111111111,46.7747425776976,1800.3333333333333,52.149358150945204,1868.5555555555557,63.68518249275731,1941.4444444444443,58.64035605301772,3193.3333333333335,41.949705336006566,2770.4444444444443,50.620836972559715,1153.3333333333333,20.8806130178211,,,128
784,2018,64,S30,ibp,center,659.5555555555555,53.568463174834314,966.8888888888889,72.88109714451103,1364.888888888889,50.63912506801752,1960.888888888889,61.42465021732715,2172.1111111111113,52.348075300380636,2346.4444444444443,30.9914364914321,2525.1111111111113,35.22450045208257,2712.3333333333335,66.65999966663333,2743.1111111111113,45.243647668164286,3695.5555555555557,28.217847429955516,3385.0,31.721006008987516,1905.888888888889,17.797905272777623,,,194
785,2018,67,S30,ibp,center,562.5555555555555,9.441175904999113,748.4444444444445,17.461774830953285,1173.0,33.59894178227774,1675.7777777777778,55.42718502238927,1848.111111111111,46.79136778045105,1992.3333333333333,39.20884254008696,2102.1111111111113,41.189115186861486,2101.777777777778,75.65238892868673,2260.222222222222,47.076244959705235,3394.8888888888887,36.74973754840357,3023.1111111111113,45.469023507938154,1140.0,22.400396821881923,,,192
786,2018,69,S30,ibp,center,534.5555555555555,6.038968107422752,739.0,15.923427883328248,1140.7777777777778,31.442284967072883,1613.3333333333333,59.089386149760905,1748.4444444444443,49.10105477733563,1863.6666666666667,46.62140662351958,1968.111111111111,47.35315182386829,2019.2222222222222,68.44751075382553,2113.6666666666665,47.69113591061178,3293.8888888888887,38.51823361717999,2897.777777777778,40.93023272126955,941.0,25.03331114069145,,,192
787,2018,72,S30,ibp,center,537.8888888888889,4.121608220220313,693.5555555555555,17.442675069502585,1038.4444444444443,34.74385992472822,1457.4444444444443,63.210602329938126,1572.4444444444443,48.40365255067962,1693.111111111111,47.09433663626526,1802.888888888889,58.01425963491781,1832.7777777777778,72.9775883066968,1954.4444444444443,48.13202009083653,3276.777777777778,46.06945909958565,2754.8888888888887,44.77460700105324,761.1111111111111,15.147016167068422,,,128
788,2018,74,S30,ibp,center,541.5555555555555,4.139541335599368,714.4444444444445,18.70300695438577,1073.7777777777778,34.456986963710044,1522.111111111111,66.86212088975748,1663.7777777777778,48.83709377507083,1798.2222222222222,58.552498338912876,1889.3333333333333,57.032154673189986,1926.111111111111,72.90853393799422,2038.0,59.04235767650204,3298.4444444444443,45.367906206703516,2873.3333333333335,49.649885308136525,897.7777777777778,19.15885509092497,,,128
789,2018,79,S30,ibp,center,552.5555555555555,5.377134947805716,731.3333333333334,15.606266547626166,1083.3333333333333,38.23029630483598,1528.7777777777778,64.56310913926308,1675.111111111111,56.573343633521816,1782.2222222222222,54.82047017873236,1871.6666666666667,56.67843015155275,1947.2222222222222,81.91700105428906,2014.4444444444443,62.24523384004971,3274.222222222222,50.2123884177728,2904.5555555555557,54.00022862320145,1267.888888888889,20.48004147372344,,,128
790,2018,82,S30,ibp,center,551.7777777777778,5.286834334831253,741.2222222222222,14.132529676661868,1133.3333333333333,29.732137494637012,1595.6666666666667,60.794736614282655,1694.3333333333333,47.462265713582056,1838.6666666666667,48.364357858976184,1964.2222222222222,50.46842308211206,1964.2222222222222,67.38410260551532,2136.6666666666665,55.154328932550705,3430.8888888888887,46.98568208494642,2898.222222222222,49.29002102697367,765.1111111111111,14.03522904412278,,,128
791,2018,84,S30,ibp,center,560.7777777777778,6.956655929999346,762.8888888888889,24.01131420552701,1138.4444444444443,34.470957537907864,1625.7777777777778,59.09836955408006,1769.6666666666667,47.48333040833032,1922.4444444444443,49.33808785897815,2033.2222222222222,50.494835330573444,2068.222222222222,69.40185360601413,2199.222222222222,50.633273596141585,3621.1111111111113,42.04876651498946,3127.6666666666665,55.03736104784741,861.7777777777778,17.529516554009238,,,128
792,2018,87,S30,ibp,center,543.6666666666666,4.268749491621899,726.3333333333334,17.320508075688775,1105.2222222222222,29.377912253852585,1563.6666666666667,56.11298126696412,1713.7777777777778,43.85272771898074,1840.4444444444443,43.87636952243355,1949.5555555555557,54.40202429058665,1990.888888888889,68.02359793882715,2096.0,54.621932916691584,3352.777777777778,48.941638209374275,2887.4444444444443,54.57942451370217,954.7777777777778,19.82017926691985,,,128
793,2018,89,S30,ibp,center,564.4444444444445,3.531166351571268,740.1111111111111,15.559523303498045,1106.3333333333333,35.41813722437198,1563.0,65.09480265991543,1704.3333333333333,53.74631770332425,1831.2222222222222,52.37424680503827,1934.2222222222222,54.4564612588764,1992.0,77.51988992080247,2086.3333333333335,60.68680984274003,3356.222222222222,44.17837021735556,2932.5555555555557,51.28376635308707,1063.3333333333333,20.45048220023729,,,128
794,2018,92,S30,ibp,center,573.1111111111111,5.152010275275391,744.0,14.11067365901115,1124.111111111111,35.59164834759365,1584.111111111111,60.17279644572592,1727.2222222222222,40.69064259828946,1865.5555555555557,48.42201315543057,1963.888888888889,46.93362794520328,2026.0,75.5086455682762,2125.3333333333335,51.89091121445707,3413.8888888888887,42.44589875344442,2959.6666666666665,48.54780004170002,1144.111111111111,17.233329751414487,,,128
795,2018,94,S30,ibp,center,564.0,6.716480559869962,746.6666666666666,17.925772879665004,1136.3333333333333,32.448249396367885,1614.7777777777778,59.78996158363743,1766.888888888889,49.26897704200314,1903.5555555555557,55.871103863388804,2014.0,54.591411615951294,2056.0,72.52432542104599,2152.222222222222,53.73138494767338,3385.1111111111113,43.90252952581926,2989.222222222222,49.12970990207177,1082.111111111111,23.31639596909553,,,128
796,2018,97,S30,ibp,center,758.1111111111111,3.784308081316978,825.7777777777778,12.136059929700576,1225.3333333333333,20.537229067665816,1999.4444444444443,34.12757474571979,2232.3333333333335,25.81988897471611,2478.5555555555557,34.03629145195565,2687.4444444444443,27.305315360082922,2698.222222222222,39.04065623815989,2926.4444444444443,30.717751332309145,3465.8888888888887,25.959132173666298,3116.5555555555557,25.0958655785331,1009.5555555555555,7.181938938307694,,,194
797,2018,99,S30,ibp,center,741.1111111111111,27.573918612600586,995.1111111111111,32.343450116400675,1685.6666666666667,51.35064643107123,2521.5555555555557,27.72528373208634,2790.3333333333335,23.6455304679576,2973.6666666666665,23.24746103221693,3092.222222222222,32.502231642279504,3126.6666666666665,38.30868772948971,3248.1111111111113,30.17889050476782,3297.777777777778,13.76612410373763,2987.6666666666665,10.893423092245461,2146.777777777778,27.029933110361505,,,194
798,2018,102,S30,ibp,center,578.6666666666666,4.521553322083512,776.4444444444445,14.870635577174763,1203.5555555555557,27.7813331058069,1701.7777777777778,54.044791665551266,1858.3333333333333,35.73047252229764,2014.3333333333333,36.261396675926434,2124.4444444444443,37.64191254767634,2183.222222222222,61.3763939018501,2289.1111111111113,51.474793064058595,3520.8888888888887,37.53056367650962,3022.8888888888887,43.52890341024875,1086.0,21.385353243127252,,,128
