,Year,DOY,Satellite,Phenocam,CenterOrNorth,CoastalAerosol_mean,CoastalAerosol_std,Blue_mean,Blue_std,Green_mean,Green_std,Red_mean,Red_std,RedEdge1_mean,RedEdge1_std,RedEdge2_mean,RedEdge2_std,RedEdge3_mean,RedEdge3_std,NIRBroad_mean,NIRBroad_std,NIRNarrow_mean,NIRNarrow_std,SWIR1_mean,SWIR1_std,SWIR2_mean,SWIR2_std,WaterVapor_mean,WaterVapor_std,Cirrus_mean,Cirrus_std,Quality
46,2014,256,L30,jershrubland,north,1688.4444444444443,141.38136849678847,1821.6666666666667,142.40942540592056,2308.0,109.98585767674355,2838.1111111111113,99.75463725722723,,,,,,,,,3825.5555555555557,78.32427055533101,3663.5555555555557,47.80309406794853,2827.1111111111113,39.823065467262516,,,,,194
47,2014,263,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
48,2014,272,L30,jershrubland,north,608.4444444444445,12.928101270841584,769.3333333333334,13.366625103842281,1300.5555555555557,20.325742359607332,1938.4444444444443,44.31481094550446,,,,,,,,,3146.4444444444443,45.277198360300794,3570.5555555555557,41.97647783411591,3010.0,43.64503280888776,,,,,64
49,2014,279,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
50,2014,281,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
51,2014,288,L30,jershrubland,north,633.7777777777778,12.07180164936984,792.3333333333334,14.134276698076125,1320.111111111111,23.750763470509714,1993.3333333333333,50.93787065304817,,,,,,,,,3098.1111111111113,55.63261322570591,3560.4444444444443,51.801139221945284,3158.1111111111113,48.7270047063671,,,,,64
52,2014,295,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
53,2014,297,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
54,2014,304,L30,jershrubland,north,4373.555555555556,241.09339412633855,4343.222222222223,150.1146064236535,4813.222222222223,361.6787333709842,4896.0,295.9102716853352,,,,,,,,,5104.444444444444,188.44103770505518,2614.4444444444443,86.08279104199774,2745.777777777778,107.96478621165511,,,,,130
55,2014,311,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
56,2014,313,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
57,2014,320,L30,jershrubland,north,11403.888888888889,58.218829417684375,11428.0,59.08562524938795,10818.888888888889,103.79514487087259,10712.888888888889,103.16916469182968,,,,,,,,,10276.666666666666,95.73806859226782,5656.666666666667,201.12074869479667,4701.555555555556,199.46991480817414,,,,,194
58,2014,327,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
59,2014,329,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
60,2014,336,L30,jershrubland,north,1271.5555555555557,38.76169676113869,1547.5555555555557,38.7100650451852,2492.777777777778,18.611691533237785,3477.8888888888887,17.64743887269289,,,,,,,,,4497.666666666667,23.711225658371653,3440.6666666666665,10.944303439588001,3172.1111111111113,9.206814438162931,,,,,194
61,2014,343,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
62,2014,345,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
63,2014,352,L30,jershrubland,north,480.3333333333333,160.7558535308884,726.8888888888889,129.1798440112289,2023.888888888889,147.6944627296083,3059.777777777778,106.9930192715371,,,,,,,,,3970.1111111111113,69.76857688807802,3270.0,33.76388603226827,2992.0,33.9050963065371,,,,,194
64,2014,359,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
65,2014,361,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
66,2015,3,L30,jershrubland,north,6440.0,145.5960927436661,6571.888888888889,142.33875434207764,6292.0,145.38072621759582,6474.222222222223,138.82665272264126,,,,,,,,,6379.555555555556,115.92153582978361,568.6666666666666,6.815016100086958,671.6666666666666,8.768630958643937,,,,,208
67,2015,10,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
68,2015,12,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
69,2015,19,L30,jershrubland,north,621.6666666666666,17.016332024133625,778.3333333333334,17.857460314638498,1250.6666666666667,29.619813188697417,1964.2222222222222,46.369956216349536,,,,,,,,,2616.222222222222,54.10643374719412,3401.1111111111113,48.43883759602743,3050.6666666666665,46.17117908151987,,,,,64
70,2015,26,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
71,2015,28,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
72,2015,35,L30,jershrubland,north,630.6666666666666,14.29063407348401,781.2222222222222,16.870604137096493,1247.888888888889,27.758660087917484,1964.888888888889,44.82668958071109,,,,,,,,,2597.4444444444443,52.85222819041178,3463.777777777778,42.992965258614056,3154.4444444444443,40.21915273739093,,,,,64
73,2015,44,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
74,2015,51,L30,jershrubland,north,2093.5555555555557,276.24792049940737,2162.4444444444443,300.87690768858766,2960.777777777778,144.2234206421703,3454.6666666666665,141.7439005154484,,,,,,,,,3910.1111111111113,131.95491186550083,3324.0,28.307831660749528,3217.3333333333335,46.87809249058195,,,,,194
75,2015,58,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
76,2015,60,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
77,2015,67,L30,jershrubland,north,663.2222222222222,8.866638819226667,821.1111111111111,12.022612439754647,1308.5555555555557,23.476281700242392,2057.8888888888887,42.08310414312361,,,,,,,,,2714.6666666666665,50.15974481593781,3661.5555555555557,40.221915284280065,3379.6666666666665,42.313643715053004,,,,,64
78,2015,74,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
79,2015,83,L30,jershrubland,north,648.3333333333334,9.977753031397176,791.6666666666666,12.892719737209143,1263.7777777777778,24.325468033765112,2015.3333333333333,39.44616584663204,,,,,,,,,2688.4444444444443,50.78519274817351,3650.1111111111113,40.596782698042695,3449.3333333333335,36.98648401781386,,,,,64
80,2015,90,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
81,2015,92,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
82,2015,99,L30,jershrubland,north,706.2222222222222,6.679617051195173,1012.3333333333334,8.393118874676114,1714.3333333333333,9.079892314584159,2427.4444444444443,16.194039446050727,,,,,,,,,3183.5555555555557,24.91813757580838,3571.6666666666665,18.967808987275724,3368.8888888888887,16.141350930964336,,,,,194
83,2015,106,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
84,2015,108,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
85,2015,115,L30,jershrubland,north,672.3333333333334,8.894442709417556,830.6666666666666,9.809292646374775,1370.3333333333333,15.0996688705415,2092.3333333333335,28.32745036964048,,,,,,,,,3049.222222222222,41.89876099408557,3784.5555555555557,28.740645284301195,3394.1111111111113,23.22089310390989,,,,,64
86,2015,122,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
87,2015,124,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
88,2015,131,L30,jershrubland,north,696.2222222222222,9.11382073529328,883.4444444444445,10.761155566936223,1468.7777777777778,21.56013697017808,2209.3333333333335,37.91217922163448,,,,,,,,,3327.8888888888887,40.305622559098914,3917.222222222222,36.750745352313835,3508.6666666666665,39.84692933938295,,,,,64
89,2015,138,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
90,2015,140,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
91,2015,147,L30,jershrubland,north,651.4444444444445,30.840489660009222,1108.4444444444443,27.14205883909125,1907.888888888889,33.699470633641326,2521.6666666666665,34.44480286551869,,,,,,,,,3523.3333333333335,26.729093595639277,3108.3333333333335,8.096638534327411,2869.8888888888887,12.635439089626223,,,,,194
92,2015,154,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
93,2015,156,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
94,2015,163,L30,jershrubland,north,694.5555555555555,6.961977865698019,865.8888888888889,8.949791362489897,1449.3333333333333,16.418147141366333,2204.6666666666665,39.45179900136931,,,,,,,,,3381.777777777778,36.048663953598975,3945.777777777778,34.851359857982835,3492.1111111111113,40.89402141700326,,,,,64
95,2015,170,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
96,2015,172,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
97,2015,179,L30,jershrubland,north,2532.0,1096.247640311663,2856.5555555555557,1066.654073999742,3738.5555555555557,833.772965515608,4401.111111111111,737.6747920089394,,,,,,,,,5466.888888888889,432.9940837277224,5879.111111111111,498.56002523811725,4827.555555555556,451.8035736199996,,,,,194
98,2015,186,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
99,2015,188,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
100,2015,195,L30,jershrubland,north,1479.2222222222222,8.638129655811916,1601.5555555555557,8.220720583597295,2230.0,7.483314773547883,2708.6666666666665,10.252370999486466,,,,,,,,,3698.5555555555557,8.394589674455156,1980.7777777777778,2.2986845406196887,1932.111111111111,2.6851213274654606,,,,,194
101,2015,202,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
102,2015,204,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
103,2015,211,L30,jershrubland,north,485.0,8.432740427115679,655.2222222222222,9.635325950523912,1187.0,20.784609690826528,1743.111111111111,40.68153947825706,,,,,,,,,3014.8888888888887,41.64251151686337,3118.6666666666665,41.79048270174017,2386.3333333333335,40.85747585611883,,,,,64
104,2015,218,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
105,2015,220,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
106,2015,227,L30,jershrubland,north,646.5555555555555,5.209203630991574,832.1111111111111,6.83852557930183,1399.6666666666667,13.678856352455462,2080.777777777778,29.404375251833144,,,,,,,,,3353.5555555555557,31.39041294235165,3770.3333333333335,31.692971530679234,3185.777777777778,33.904368049552346,,,,,64
107,2015,234,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
108,2015,236,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
109,2015,243,L30,jershrubland,north,629.2222222222222,10.019733615640442,804.1111111111111,11.580102133923464,1338.6666666666667,16.41137816678823,2006.4444444444443,36.72150780949047,,,,,,,,,3188.8888888888887,39.48401770743433,3677.777777777778,33.74669622604322,3150.1111111111113,34.329917125978376,,,,,64
110,2015,250,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
111,2015,252,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
112,2015,259,L30,jershrubland,north,3602.777777777778,735.6209437200018,3927.0,715.9458390440191,4264.333333333333,557.2105127826965,4849.333333333333,526.406053663266,,,,,,,,,5715.444444444444,425.31246320561155,5462.222222222223,270.587335573636,4671.333333333333,324.96905835615934,,,,,194
113,2015,266,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
114,2015,268,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
115,2015,275,L30,jershrubland,north,638.4444444444445,10.210137784586793,847.4444444444445,10.573668669662506,1399.3333333333333,21.076579946049648,2066.777777777778,35.720450966973395,,,,,,,,,3108.0,36.184711320298426,3539.8888888888887,33.23132539719596,3066.0,34.87119154832539,,,,,128
116,2015,282,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
117,2015,284,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
118,2015,291,L30,jershrubland,north,626.6666666666666,13.39983416149452,790.1111111111111,13.312020002359143,1316.7777777777778,21.54982741760117,1979.7777777777778,43.49144942215086,,,,,,,,,3003.8888888888887,41.072955266464426,3619.0,43.34871521869029,3032.8888888888887,40.00401214446273,,,,,64
119,2015,298,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
120,2015,300,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
121,2015,307,L30,jershrubland,north,607.0,10.677078252031311,757.2222222222222,13.381394859844088,1260.2222222222222,25.4068135121173,1899.7777777777778,54.73121753478088,,,,,,,,,2796.222222222222,44.153212486063865,3441.777777777778,53.36411148948072,3045.5555555555557,57.3761683223795,,,,,64
122,2015,314,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
123,2015,316,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
124,2015,323,L30,jershrubland,north,633.5555555555555,14.040505776827834,786.2222222222222,14.374188114485538,1304.111111111111,25.27820512459276,1976.5555555555557,48.15048427381046,,,,,,,,,2774.6666666666665,47.04135296618167,3483.8888888888887,43.894936292228124,3152.1111111111113,50.56446807886706,,,,,64
125,2015,330,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
126,2015,332,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
127,2015,339,L30,jershrubland,north,4820.0,106.5634917679492,4913.333333333333,116.99097780978194,5278.777777777777,50.84131692012747,5834.333333333333,46.245720522732334,,,,,,,,,6200.777777777777,42.22894683291645,4339.111111111111,16.182600013900007,4200.888888888889,12.431540929287214,,,,,194
128,2015,346,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
129,2015,348,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
130,2015,355,L30,jershrubland,north,606.4444444444445,10.709405120019102,766.3333333333334,9.104333522498441,1236.3333333333333,18.263503375736967,1918.0,32.80582604084558,,,,,,,,,2567.777777777778,36.13178895155215,3384.8888888888887,28.0453776918148,3096.222222222222,29.802228767429003,,,,,64
131,2015,362,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
132,2015,364,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
133,2016,6,L30,jershrubland,north,339.55555555555554,39.28559563874981,480.0,51.02940328869229,852.3333333333334,87.17288059431735,1357.3333333333333,154.13414071299496,,,,,,,,,1918.0,231.71150645192876,2285.6666666666665,323.06311732814345,1746.0,250.503936540371,,,,,128
134,2016,13,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
135,2016,15,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
136,2016,22,L30,jershrubland,north,808.4444444444445,11.23596518240631,1135.888888888889,6.773222512945853,1837.888888888889,31.59270114175264,2654.5555555555557,27.293104994611983,,,,,,,,,3330.777777777778,24.760083368095952,3878.222222222222,23.85967205594586,3632.3333333333335,24.18907007536898,,,,,194
137,2016,29,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
138,2016,31,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
139,2016,38,L30,jershrubland,north,640.5555555555555,6.701759488888987,787.5555555555555,8.94565209238682,1252.4444444444443,20.050553392812496,1956.111111111111,37.3525083032346,,,,,,,,,2617.5555555555557,41.432974284073445,3524.6666666666665,34.30257521916783,3304.222222222222,37.794114114877665,,,,,64
140,2016,45,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
141,2016,47,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
142,2016,54,L30,jershrubland,north,640.6666666666666,8.755950357709132,793.7777777777778,9.623787401569992,1278.3333333333333,21.060758665241753,1999.5555555555557,41.28790813331055,,,,,,,,,2664.4444444444443,46.42104673794973,3585.5555555555557,36.59724067045708,3340.5555555555557,41.199005142009895,,,,,64
143,2016,61,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
144,2016,63,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
145,2016,70,L30,jershrubland,north,648.7777777777778,4.779069592801459,797.0,8.205689083394114,1269.4444444444443,16.85303211170099,2003.6666666666667,36.31956925833663,,,,,,,,,2693.4444444444443,39.68238095206349,3656.3333333333335,26.774780837364272,3412.6666666666665,29.559732369860487,,,,,64
146,2016,77,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
147,2016,79,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
148,2016,86,L30,jershrubland,north,716.0,6.683312551921141,879.0,6.164414002968976,1392.3333333333333,13.944333775567927,2200.3333333333335,30.25447625283461,,,,,,,,,2976.1111111111113,34.23917329104663,4016.5555555555557,19.62487713258699,3757.4444444444443,23.133002452538143,,,,,64
149,2016,93,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
150,2016,95,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
151,2016,102,L30,jershrubland,north,661.1111111111111,9.480324003422908,815.2222222222222,10.140981519204121,1317.0,20.165977949672232,2101.3333333333335,37.78300617414601,,,,,,,,,2827.222222222222,38.65453194007364,3838.1111111111113,30.606623990547625,3558.3333333333335,33.2665998663324,,,,,64
152,2016,109,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
153,2016,111,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
154,2016,118,L30,jershrubland,north,686.2222222222222,6.214280646270917,845.2222222222222,7.870871443744372,1358.5555555555557,16.15969685573142,2134.5555555555557,28.4687396244103,,,,,,,,,2922.222222222222,37.69402480729326,3885.4444444444443,16.64739626695826,3609.3333333333335,20.773915267843844,,,,,64
155,2016,125,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
156,2016,127,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
157,2016,134,L30,jershrubland,north,680.0,5.754225500544023,840.1111111111111,7.187094057242768,1363.0,10.944303439588001,2095.6666666666665,18.366636418607882,,,,,,,,,2979.6666666666665,36.55437350334734,3863.8888888888887,14.78320702271815,3451.222222222222,17.183828171198755,,,,,64
158,2016,141,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
159,2016,143,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
160,2016,150,L30,jershrubland,north,803.6666666666666,141.54700828896227,1158.7777777777778,137.65801246226727,1790.111111111111,134.9324476621497,2374.4444444444443,125.75824347719372,,,,,,,,,3030.6666666666665,123.18279100588686,3577.0,182.56201381691892,3224.4444444444443,158.35621666996434,,,,,194
161,2016,157,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
162,2016,159,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
163,2016,166,L30,jershrubland,north,720.6666666666666,6.236095644623236,887.3333333333334,6.79869268479038,1442.3333333333333,11.264496832477201,2240.0,26.297443897754693,,,,,,,,,3122.0,36.353205574688396,4048.3333333333335,19.160143817599884,3663.222222222222,18.262151374892994,,,,,64
164,2016,173,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
165,2016,175,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
166,2016,182,L30,jershrubland,north,6610.222222222223,29.069945448780288,6591.111111111111,26.311993228456124,6320.888888888889,21.599611336238052,6400.555555555556,19.670118968804267,,,,,,,,,6396.444444444444,15.391997279330372,2034.7777777777778,9.138171197756485,2428.777777777778,8.916623398995057,,,,,194
167,2016,189,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
168,2016,191,L30,jershrubland,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
