,Year,DOY,Satellite,Phenocam,CenterOrNorth,CoastalAerosol_mean,CoastalAerosol_std,Blue_mean,Blue_std,Green_mean,Green_std,Red_mean,Red_std,RedEdge1_mean,RedEdge1_std,RedEdge2_mean,RedEdge2_std,RedEdge3_mean,RedEdge3_std,NIRBroad_mean,NIRBroad_std,NIRNarrow_mean,NIRNarrow_std,SWIR1_mean,SWIR1_std,SWIR2_mean,SWIR2_std,WaterVapor_mean,WaterVapor_std,Cirrus_mean,Cirrus_std,Quality
0,2014,7,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
1,2014,9,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
2,2014,16,L30,ibp,north,519.0,4.69041575982343,740.2222222222222,11.678829638640812,1161.5555555555557,23.310041284634355,1659.5555555555557,47.55140168774351,,,,,,,,,2354.1111111111113,73.2384908583586,3021.5555555555557,51.874016426790334,2496.222222222222,44.28889446395683,,,,,64
3,2014,23,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
4,2014,25,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
5,2014,32,L30,ibp,north,2328.4444444444443,82.90571768395324,2535.4444444444443,86.04535123489126,3138.0,33.20307883983719,3746.4444444444443,40.04750265791617,,,,,,,,,4373.555555555556,44.761370029452635,3385.0,13.581032524975576,3142.1111111111113,14.601708000888452,,,,,194
6,2014,39,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
7,2014,41,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
8,2014,48,L30,ibp,north,856.4444444444445,25.91915255435259,1236.4444444444443,24.230885300977672,2057.8888888888887,15.961373126982698,2723.4444444444443,27.773332977720877,,,,,,,,,3501.222222222222,41.10900895526369,3936.777777777778,21.26435608021491,3362.3333333333335,12.901334986909086,,,,,194
9,2014,55,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
10,2014,57,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
11,2014,64,L30,ibp,north,547.1111111111111,11.770437964517004,771.5555555555555,14.576321065428997,1215.111111111111,26.41314674527922,1737.5555555555557,44.81098851127951,,,,,,,,,2435.3333333333335,67.19457650071999,3243.0,57.49202843293437,2694.777777777778,46.482440598043226,,,,,64
12,2014,71,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
13,2014,73,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
14,2014,80,L30,ibp,north,599.5555555555555,8.207193472275284,845.6666666666666,12.640323483905693,1327.4444444444443,26.717081972696842,1878.888888888889,51.85330685789254,,,,,,,,,2574.777777777778,68.4961925588695,3376.3333333333335,51.73651192984184,2866.777777777778,45.64300549500749,,,,,64
15,2014,87,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
16,2014,89,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
17,2014,96,L30,ibp,north,620.6666666666666,6.110100926607787,867.8888888888889,9.848231024960151,1362.4444444444443,27.49186187103017,1937.4444444444443,51.77539336426805,,,,,,,,,2639.0,74.22039252568439,3474.4444444444443,56.00418855587919,2968.222222222222,48.34776285247856,,,,,128
18,2014,103,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
19,2014,105,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
20,2014,112,L30,ibp,north,614.3333333333334,5.312459150169743,865.5555555555555,10.155579868679869,1382.5555555555557,25.131260352667955,1956.4444444444443,46.17866537485107,,,,,,,,,2701.0,59.250879037079834,3565.3333333333335,59.03482964412713,2985.8888888888887,45.31481103089179,,,,,128
21,2014,121,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
22,2014,128,L30,ibp,north,642.5555555555555,9.334655990936989,911.0,13.531855420122959,1459.4444444444443,25.460693501557397,2051.6666666666665,48.12021982031624,,,,,,,,,2832.222222222222,63.40308050311082,3655.8888888888887,52.14604372858223,3143.5555555555557,46.17144647004036,,,,,128
23,2014,135,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
24,2014,137,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
25,2014,144,L30,ibp,north,639.7777777777778,9.63532595052391,894.6666666666666,11.85092588975412,1432.6666666666667,26.745716167890013,2028.5555555555557,47.6144495134527,,,,,,,,,2858.1111111111113,58.496807974537184,3738.3333333333335,52.98637141336964,3147.777777777778,46.2331717800056,,,,,128
26,2014,151,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
27,2014,153,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
28,2014,160,L30,ibp,north,655.5555555555555,11.719983988528227,916.7777777777778,15.353448963074333,1469.6666666666667,28.635642126552707,2073.5555555555557,49.39885538734928,,,,,,,,,2880.777777777778,66.23489811568416,3770.1111111111113,50.641319195658234,3225.1111111111113,43.082464709346645,,,,,128
29,2014,167,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
30,2014,169,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
31,2014,176,L30,ibp,north,654.0,12.138094304022083,905.7777777777778,14.10104627936663,1460.5555555555557,27.889110224885314,2069.0,48.115601535376356,,,,,,,,,2931.1111111111113,65.75112072461738,3893.222222222222,49.256195950420015,3187.777777777778,43.7766497316594,,,,,128
32,2014,183,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
33,2014,185,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
34,2014,192,L30,ibp,north,2932.4444444444443,940.3583372678395,3214.5555555555557,875.510531837296,3775.222222222222,766.6259087394694,4464.777777777777,619.7273195666654,,,,,,,,,5399.555555555556,433.99695623897105,5690.222222222223,285.310270788284,4938.666666666667,396.348331647807,,,,,194
35,2014,199,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
36,2014,201,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
37,2014,208,L30,ibp,north,566.6666666666666,8.73053390247253,766.7777777777778,9.818098681944232,1241.2222222222222,22.724327530829047,1707.3333333333333,41.4031668139313,,,,,,,,,2767.4444444444443,57.74486241911457,3510.6666666666665,49.08043285148256,2846.1111111111113,44.700098047231386,,,,,128
38,2014,215,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
39,2014,217,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
40,2014,224,L30,ibp,north,283.22222222222223,48.542713786194476,468.0,51.09685791600975,798.3333333333334,75.50570250723524,1061.6666666666667,107.33333333333334,,,,,,,,,1741.888888888889,167.6533755132525,2056.8888888888887,256.72096587732693,1488.111111111111,191.23077648888844,,,,,204
41,2014,231,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
42,2014,233,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
43,2014,240,L30,ibp,north,544.5555555555555,8.982836858403438,658.3333333333334,9.079892314584157,1011.7777777777778,19.083313116599353,1296.111111111111,40.75521628357513,,,,,,,,,2409.5555555555557,50.951199115997504,3028.0,41.81971890016585,2436.0,42.68228880669098,,,,,64
44,2014,247,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
45,2014,249,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
46,2014,256,L30,ibp,north,411.55555555555554,92.10273383698724,643.7777777777778,87.18151916519129,1180.2222222222222,113.66693819887193,1489.6666666666667,140.18004296063134,,,,,,,,,2528.5555555555557,191.70064111126268,2775.0,242.14183171576667,1998.5555555555557,166.5700460674535,,,,,196
47,2014,263,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
48,2014,272,L30,ibp,north,495.44444444444446,10.393492741038726,606.8888888888889,10.702486153999134,928.3333333333334,19.8997487421324,1172.0,34.69229821668717,,,,,,,,,2233.777777777778,56.38316883960196,2845.6666666666665,41.333333333333336,2254.3333333333335,35.175749222061114,,,,,64
49,2014,279,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
50,2014,281,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
51,2014,288,L30,ibp,north,494.77777777777777,13.910649619608215,612.4444444444445,8.525922708111501,919.8888888888889,19.255270242163974,1217.6666666666667,33.31332732973063,,,,,,,,,2170.777777777778,50.58277655438279,2826.4444444444443,49.76413503520853,2335.3333333333335,37.98537730349521,,,,,64
52,2014,295,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
53,2014,297,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
54,2014,304,L30,ibp,north,7495.666666666667,50.25269478678067,7501.555555555556,56.9504874842293,7095.0,50.84617324178225,7106.333333333333,52.226004591157036,,,,,,,,,6956.555555555556,43.413032121987186,2350.1111111111113,38.45760853616599,2751.0,25.099800796022265,,,,,194
55,2014,311,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
56,2014,313,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
57,2014,320,L30,ibp,north,10691.888888888889,164.10663501004763,10751.888888888889,158.51143978656518,10108.444444444445,212.69075679185346,10097.888888888889,195.27271212016652,,,,,,,,,9837.444444444445,171.0133920104317,5159.111111111111,353.7134573020133,4297.666666666667,329.49321355344756,,,,,194
58,2014,327,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
59,2014,329,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
60,2014,336,L30,ibp,north,583.4444444444445,14.76565919144908,987.5555555555555,6.8655518692335145,1735.6666666666667,15.740958604156793,2224.1111111111113,34.131915479811376,,,,,,,,,2959.5555555555557,39.081428130140765,3025.5555555555557,26.213275309833676,2710.5555555555557,23.995884420787714,,,,,194
61,2014,343,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
62,2014,345,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
63,2014,352,L30,ibp,north,529.5555555555555,13.267429719355013,1040.4444444444443,19.061952279117637,1939.2222222222222,9.646850698288105,2456.4444444444443,12.482085928874328,,,,,,,,,3108.777777777778,11.002805478379672,2959.0,8.793937305515279,2700.3333333333335,9.763879010584539,,,,,194
64,2014,359,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
65,2014,361,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
66,2015,3,L30,ibp,north,8469.555555555555,117.4176885322093,8590.333333333334,122.82146030360944,8065.111111111111,106.09162124675741,8259.222222222223,110.58609293494948,,,,,,,,,7796.0,99.0151503558925,608.5555555555555,3.402976184691901,715.4444444444445,5.187830013301668,,,,,208
67,2015,10,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
68,2015,12,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
69,2015,19,L30,ibp,north,449.6666666666667,4.521553322083512,604.3333333333334,10.656244908763854,884.7777777777778,22.159912644120727,1195.6666666666667,39.73523485382827,,,,,,,,,1671.3333333333333,45.085104709500975,2702.1111111111113,48.69735207139534,2337.6666666666665,49.64540932117154,,,,,64
70,2015,26,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
71,2015,28,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
72,2015,35,L30,ibp,north,535.6666666666666,10.0,666.6666666666666,6.831300510639733,915.3333333333334,20.176994600562075,1216.7777777777778,39.608578694177346,,,,,,,,,1671.0,48.244746403681674,2770.4444444444443,43.62494472740494,2438.1111111111113,47.60355832742022,,,,,64
73,2015,44,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
74,2015,51,L30,ibp,north,7682.444444444444,49.634466320426775,7762.444444444444,48.08351787627466,7533.888888888889,53.747236506622045,7659.333333333333,55.52576979305295,,,,,,,,,7630.888888888889,61.9667373936201,5815.777777777777,111.99283486780926,4829.222222222223,97.07703444833876,,,,,194
75,2015,58,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
76,2015,60,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
77,2015,67,L30,ibp,north,505.6666666666667,6.633249580710799,674.1111111111111,7.665861471404596,988.7777777777778,19.04251254300801,1330.2222222222222,35.41430275335338,,,,,,,,,1815.3333333333333,45.5411901469428,2964.222222222222,48.19815067401509,2651.777777777778,47.492169594992255,,,,,64
78,2015,74,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
79,2015,83,L30,ibp,north,553.6666666666666,21.535500406950792,706.1111111111111,13.16936212447027,1018.8888888888889,18.752448399813137,1364.0,38.1051177665153,,,,,,,,,1868.7777777777778,51.81329254110973,3008.777777777778,47.57631945453017,2760.5555555555557,40.781562040573384,,,,,64
80,2015,90,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
81,2015,92,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
82,2015,99,L30,ibp,north,562.5555555555555,10.188349676753466,798.5555555555555,6.533862412439626,1329.111111111111,8.556277025857092,1722.4444444444443,15.557142776166344,,,,,,,,,2435.3333333333335,24.88194347536203,3149.1111111111113,28.555771724214217,2889.4444444444443,26.650458036969024,,,,,196
83,2015,106,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
84,2015,108,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
85,2015,115,L30,ibp,north,630.1111111111111,8.464887535440404,770.1111111111111,8.556277025857092,1092.888888888889,21.946624364299268,1444.5555555555557,40.78428649236564,,,,,,,,,2077.8888888888887,43.78595524301383,3222.1111111111113,42.34106082868927,2790.8888888888887,46.215544389413786,,,,,64
86,2015,122,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
87,2015,124,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
88,2015,131,L30,ibp,north,563.6666666666666,11.718930554164631,786.6666666666666,10.561986345169906,1227.6666666666667,19.476481543988722,1642.7777777777778,30.957956355812556,,,,,,,,,2320.8888888888887,36.253565171639615,3223.5555555555557,39.54494239641528,2879.6666666666665,41.51840288086451,,,,,128
89,2015,138,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
90,2015,140,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
91,2015,147,L30,ibp,north,464.8888888888889,159.27296237343572,935.5555555555555,52.22198581506773,1604.7777777777778,49.58444598813843,1945.4444444444443,41.27983395506848,,,,,,,,,2732.777777777778,25.62454456084278,2645.6666666666665,14.015864027752427,2413.3333333333335,13.258121200900895,,,,,194
92,2015,154,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
93,2015,156,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
94,2015,163,L30,ibp,north,578.1111111111111,5.1303983913845315,759.0,6.683312551921141,1158.3333333333333,21.113450162817486,1560.888888888889,42.69385707685317,,,,,,,,,2371.222222222222,55.72108672821125,3366.222222222222,40.5812703863844,2893.4444444444443,43.413032121987186,,,,,64
95,2015,170,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
96,2015,172,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
97,2015,179,L30,ibp,north,-100.55555555555556,55.44388777275656,31.77777777777778,40.22651910750137,281.6666666666667,21.437246921084704,371.8888888888889,24.668668587431775,,,,,,,,,629.6666666666666,18.583146486355137,827.0,13.84035966135113,591.8888888888889,10.83660919132143,,,,,200
98,2015,186,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
99,2015,188,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
100,2015,195,L30,ibp,north,431.22222222222223,9.354473413266307,593.2222222222222,7.067575063906333,1309.2222222222222,12.27262335243029,1759.3333333333333,12.935738607954837,,,,,,,,,3008.1111111111113,10.471595914074145,1989.2222222222222,5.513171657802346,1819.0,5.94418483337567,,,,,194
101,2015,202,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
102,2015,204,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
103,2015,211,L30,ibp,north,297.77777777777777,36.659932041452976,428.77777777777777,41.29508385531241,791.8888888888889,56.48292651460547,928.2222222222222,65.07393705586452,,,,,,,,,2077.3333333333335,148.8056151867634,2327.5555555555557,177.2632136501543,1549.7777777777778,160.49768276470382,,,,,128
104,2015,218,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
105,2015,220,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
106,2015,227,L30,ibp,north,472.55555555555554,10.11172159329196,666.1111111111111,8.171011693711215,1110.0,18.997075798366676,1416.0,38.032150142273636,,,,,,,,,2592.8888888888887,51.09130050854373,3104.222222222222,39.19687566284327,2397.5555555555557,42.74760840902515,,,,,128
107,2015,234,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
108,2015,236,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
109,2015,243,L30,ibp,north,477.22222222222223,5.513171657802345,649.2222222222222,7.253777219533096,1046.7777777777778,17.164419126513348,1339.4444444444443,30.140821750617036,,,,,,,,,2408.6666666666665,44.85780001540672,3018.1111111111113,45.37851778697945,2404.4444444444443,40.197045527448935,,,,,128
110,2015,250,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
111,2015,252,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
112,2015,259,L30,ibp,north,-474.55555555555554,1428.9871402198064,57.666666666666664,1209.5313141874417,1050.4444444444443,919.7608519019267,1669.5555555555557,967.7598544073159,,,,,,,,,3021.1111111111113,898.1287267850546,3065.6666666666665,622.5860047682836,2383.1111111111113,561.6642817841444,,,,,194
113,2015,266,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
114,2015,268,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
115,2015,275,L30,ibp,north,363.8888888888889,7.140564005804279,526.7777777777778,8.350352990247082,841.7777777777778,16.7250828118048,1117.6666666666667,28.433157482848163,,,,,,,,,1759.4444444444443,39.72156176607112,2324.6666666666665,30.95157508108432,1915.5555555555557,32.24941381417691,,,,,136
116,2015,282,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
117,2015,284,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
118,2015,291,L30,ibp,north,451.22222222222223,9.174575712596896,617.0,8.524474568362947,952.6666666666666,18.52925614624973,1269.2222222222222,30.451337419188736,,,,,,,,,1973.4444444444443,36.15125973250329,2897.3333333333335,45.536310297997964,2333.6666666666665,40.05551702879947,,,,,64
119,2015,298,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
120,2015,300,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
121,2015,307,L30,ibp,north,533.3333333333334,10.635370755695877,631.7777777777778,9.138171197756485,869.3333333333334,22.44994432064365,1119.5555555555557,41.38467540074093,,,,,,,,,1684.4444444444443,56.717841815842334,2613.4444444444443,42.65914285514657,2307.4444444444443,45.34830907324405,,,,,64
122,2015,314,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
123,2015,316,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
124,2015,323,L30,ibp,north,547.5555555555555,7.63196656047751,646.0,10.0,871.3333333333334,22.34576768279249,1138.888888888889,38.731108497331945,,,,,,,,,1639.3333333333333,48.32988493445622,2634.777777777778,48.52439885202718,2363.4444444444443,50.25294045815984,,,,,64
125,2015,330,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
126,2015,332,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
127,2015,339,L30,ibp,north,2080.0,290.17848913307745,2125.8888888888887,203.28111047646115,3139.4444444444443,293.7164585526173,3714.5555555555557,259.41177524507725,,,,,,,,,4377.777777777777,187.5383088436883,4094.222222222222,47.83484963398728,3830.3333333333335,59.46240642437689,,,,,194
128,2015,346,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
129,2015,348,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
130,2015,355,L30,ibp,north,562.1111111111111,6.919287767529006,654.5555555555555,6.396372428721891,846.0,18.601075237738275,1101.7777777777778,37.99935022186499,,,,,,,,,1509.0,45.10481620009602,2534.4444444444443,50.61425164057849,2305.4444444444443,55.28333305418774,,,,,64
131,2015,362,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
132,2015,364,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
133,2016,6,L30,ibp,north,-357.22222222222223,86.24613070583744,-179.66666666666666,76.37480678280706,136.66666666666666,58.87463139776097,249.33333333333334,61.77917664283546,,,,,,,,,539.1111111111111,60.687623567915296,891.3333333333334,50.85054353473301,615.0,37.94733192202055,,,,,192
134,2016,13,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
135,2016,15,L30,ibp,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
136,2016,22,L30,ibp,north,500.44444444444446,11.79558402408019,665.8888888888889,7.014975163406488,1019.3333333333334,40.2326567189723,1315.7777777777778,48.07812572095033,,,,,,,,,1770.111111111111,48.66311504036809,2827.6666666666665,50.18410549610747,2598.1111111111113,55.494633262935025,,,,,128
