,Year,DOY,Satellite,Phenocam,CenterOrNorth,CoastalAerosol_mean,CoastalAerosol_std,Blue_mean,Blue_std,Green_mean,Green_std,Red_mean,Red_std,RedEdge1_mean,RedEdge1_std,RedEdge2_mean,RedEdge2_std,RedEdge3_mean,RedEdge3_std,NIRBroad_mean,NIRBroad_std,NIRNarrow_mean,NIRNarrow_std,SWIR1_mean,SWIR1_std,SWIR2_mean,SWIR2_std,WaterVapor_mean,WaterVapor_std,Cirrus_mean,Cirrus_std,Quality
0,2014,7,L30,jernovel2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
1,2014,9,L30,jernovel2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
2,2014,16,L30,jernovel2,center,613.6666666666666,13.686976778431873,794.6666666666666,12.046207333061767,1252.5555555555557,22.161583934122035,1955.888888888889,44.744818308180655,,,,,,,,,2674.1111111111113,48.945421859328725,3479.1111111111113,51.79970923222649,2997.222222222222,64.338994185793,,,,,64
3,2014,23,L30,jernovel2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
4,2014,25,L30,jernovel2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
5,2014,32,L30,jernovel2,center,4382.666666666667,237.6949492288149,4545.0,197.32995492603527,4725.333333333333,164.67408890154988,5138.888888888889,153.51687887253777,,,,,,,,,5445.777777777777,118.0035571759294,3684.3333333333335,36.9293620006869,3558.4444444444443,42.92916934028556,,,,,194
6,2014,39,L30,jernovel2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
7,2014,41,L30,jernovel2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
8,2014,48,L30,jernovel2,center,670.0,18.535251699277126,961.1111111111111,14.03522904412278,1590.5555555555557,25.469420056701164,2287.5555555555557,40.10572447671865,,,,,,,,,2940.0,41.125823193382196,3430.3333333333335,45.17865769487968,3032.8888888888887,43.14174169575459,,,,,194
9,2014,55,L30,jernovel2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
10,2014,57,L30,jernovel2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
11,2014,64,L30,jernovel2,center,641.7777777777778,2.8974232912011773,807.4444444444445,5.946261404559845,1280.5555555555557,17.34045437768836,2018.7777777777778,37.98180201031301,,,,,,,,,2729.777777777778,40.64692902921662,3651.4444444444443,32.54778064156384,3148.1111111111113,48.512185054534825,,,,,64
12,2014,71,L30,jernovel2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
13,2014,73,L30,jernovel2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
14,2014,80,L30,jernovel2,center,670.5555555555555,5.187830013301667,854.3333333333334,7.195677714974302,1351.7777777777778,13.790316874755739,2108.4444444444443,33.456808345856274,,,,,,,,,2829.222222222222,36.318889415771814,3756.5555555555557,35.18241704510653,3324.0,48.62783839187864,,,,,64
15,2014,87,L30,jernovel2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
16,2014,89,L30,jernovel2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
17,2014,96,L30,jernovel2,center,701.2222222222222,7.5096645549848,891.0,6.0553007081949835,1408.111111111111,15.694616518230735,2200.0,35.39930947223563,,,,,,,,,2983.4444444444443,40.387322298824614,3961.8888888888887,38.83710838430587,3519.1111111111113,54.11190964503192,,,,,64
18,2014,103,L30,jernovel2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
19,2014,105,L30,jernovel2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
20,2014,112,L30,jernovel2,center,664.2222222222222,7.884975555204521,838.8888888888889,6.208317797643997,1343.888888888889,11.219471610101635,2079.5555555555557,31.56337931179497,,,,,,,,,2904.6666666666665,38.89301565405628,3819.8888888888887,30.917253164048656,3317.222222222222,48.10354058989786,,,,,64
21,2014,121,L30,jernovel2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
22,2014,128,L30,jernovel2,center,678.7777777777778,5.265775827143461,862.6666666666666,6.48074069840786,1381.5555555555557,9.639169064131698,2104.6666666666665,21.416504538945347,,,,,,,,,2999.8888888888887,32.51134654733617,3825.8888888888887,21.215531231437474,3397.1111111111113,38.1588622135422,,,,,64
23,2014,135,L30,jernovel2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
24,2014,137,L30,jernovel2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
25,2014,144,L30,jernovel2,center,659.5555555555555,6.0756547175521405,841.0,6.5149400952306875,1355.3333333333333,9.933109617167561,2079.1111111111113,24.241582476968254,,,,,,,,,3035.8888888888887,33.21794844305458,3875.3333333333335,24.023136995636335,3379.6666666666665,36.493530629109834,,,,,64
26,2014,151,L30,jernovel2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
27,2014,153,L30,jernovel2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
28,2014,160,L30,jernovel2,center,689.1111111111111,4.067334492827361,865.8888888888889,4.9541104021351,1390.5555555555557,8.577892918052791,2126.3333333333335,20.46134567096374,,,,,,,,,3066.5555555555557,26.89531603627959,3923.0,21.129231988987307,3447.6666666666665,34.451253807211266,,,,,64
29,2014,167,L30,jernovel2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
30,2014,169,L30,jernovel2,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
