,Year,DOY,Satellite,Phenocam,CenterOrNorth,CoastalAerosol_mean,CoastalAerosol_std,Blue_mean,Blue_std,Green_mean,Green_std,Red_mean,Red_std,RedEdge1_mean,RedEdge1_std,RedEdge2_mean,RedEdge2_std,RedEdge3_mean,RedEdge3_std,NIRBroad_mean,NIRBroad_std,NIRNarrow_mean,NIRNarrow_std,SWIR1_mean,SWIR1_std,SWIR2_mean,SWIR2_std,WaterVapor_mean,WaterVapor_std,Cirrus_mean,Cirrus_std,Quality
33,2014,185,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
34,2014,192,L30,jernort,north,899.3333333333334,40.636600907720286,1091.5555555555557,42.996410990043,1732.0,58.66287866558658,2698.4444444444443,85.70765700411954,,,,,,,,,3843.5555555555557,78.87840305898568,4827.222222222223,119.14303054897951,4064.222222222222,127.00811678154693,,,,,64
35,2014,199,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
36,2014,201,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
37,2014,208,L30,jernort,north,792.7777777777778,28.397096008718833,969.8888888888889,36.13691385840629,1548.3333333333333,55.815171175347416,2411.1111111111113,82.49369598062151,,,,,,,,,3332.777777777778,72.59748660751552,4113.888888888889,87.645047327203,3593.8888888888887,89.74215464868031,,,,,64
38,2014,215,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
39,2014,217,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
40,2014,224,L30,jernort,north,391.3333333333333,236.92239704642154,743.7777777777778,141.27811639754935,1518.888888888889,174.21088398479995,2023.888888888889,153.44882928806118,,,,,,,,,2799.777777777778,151.0568530041129,3191.777777777778,169.39354426750205,2593.6666666666665,152.04166095733981,,,,,194
41,2014,231,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
42,2014,233,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
43,2014,240,L30,jernort,north,687.2222222222222,34.70439542375569,844.0,45.51922670696417,1389.0,70.37360616342212,2183.777777777778,104.24093648613376,,,,,,,,,3071.8888888888887,85.05350530949386,3808.5555555555557,101.4890372964392,3356.8888888888887,102.31915693819613,,,,,64
44,2014,247,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
45,2014,249,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
46,2014,256,L30,jernort,north,6185.666666666667,62.289646009589745,6355.222222222223,66.09887842009924,6396.666666666667,60.94441912285507,6738.666666666667,60.04442799572108,,,,,,,,,7268.222222222223,52.29144348484172,6526.333333333333,50.031101438116586,5300.666666666667,29.762019047399622,,,,,194
47,2014,263,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
48,2014,272,L30,jernort,north,716.2222222222222,35.69555769988995,867.1111111111111,42.06990067981949,1400.111111111111,63.84781288248285,2146.6666666666665,101.16213608746,,,,,,,,,3081.5555555555557,79.81800285804522,3681.5555555555557,98.0771930800894,3174.1111111111113,96.6648786552391,,,,,64
49,2014,279,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
50,2014,281,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
51,2014,288,L30,jernort,north,719.8888888888889,42.709469271252935,880.7777777777778,47.60433635191413,1440.5555555555557,67.30710893791418,2230.6666666666665,98.07593430036182,,,,,,,,,3099.777777777778,82.60317155301777,3731.8888888888887,112.61778470605238,3366.777777777778,115.06305303110771,,,,,64
52,2014,295,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
53,2014,297,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
54,2014,304,L30,jernort,north,3128.3333333333335,84.80697036342131,3186.0,88.31760866327846,3512.3333333333335,72.58558167202814,3874.1111111111113,60.09334303018272,,,,,,,,,4403.444444444444,40.38457106676897,2040.6666666666667,16.519348924485158,2159.4444444444443,18.00685740434035,,,,,194
55,2014,311,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
56,2014,313,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
57,2014,320,L30,jernort,north,7956.111111111111,300.47423422333367,7898.333333333333,320.65176680560415,7603.666666666667,262.9009107798771,7589.333333333333,254.6138688724992,,,,,,,,,7420.666666666667,238.65502764916187,4009.8888888888887,203.5531295343058,3471.8888888888887,166.4935397108011,,,,,194
58,2014,327,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
59,2014,329,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
60,2014,336,L30,jernort,north,1101.7777777777778,33.61143250535044,1404.6666666666667,36.33486235314814,2277.1111111111113,27.99779532766601,3284.4444444444443,25.52606994649941,,,,,,,,,4215.888888888889,30.765942369388647,3230.1111111111113,28.512938367011348,2981.5555555555557,19.63053806423446,,,,,194
61,2014,343,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
62,2014,345,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
63,2014,352,L30,jernort,north,-692.5555555555555,43.6402238285102,-363.1111111111111,58.25126502096936,923.6666666666666,88.25342297422048,2061.777777777778,85.43714749943086,,,,,,,,,3064.1111111111113,58.582220367700955,2829.5555555555557,46.50235623925382,2594.3333333333335,36.37153954521157,,,,,194
64,2014,359,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
65,2014,361,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
66,2015,3,L30,jernort,north,6980.666666666667,425.3730388990612,7081.666666666667,458.4888221102015,6757.666666666667,435.82310376777616,6879.777777777777,426.8556294522326,,,,,,,,,6638.555555555556,361.6880519364446,545.0,13.4412301024373,684.3333333333334,15.627610892974724,,,,,208
67,2015,10,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
68,2015,12,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
69,2015,19,L30,jernort,north,647.1111111111111,34.29753617469221,795.3333333333334,39.95553083672453,1278.7777777777778,67.79507975883038,2023.888888888889,99.38191702769053,,,,,,,,,2614.4444444444443,108.4098305414444,3428.5555555555557,106.99959616861605,3107.0,101.34649037392026,,,,,64
70,2015,26,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
71,2015,28,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
72,2015,35,L30,jernort,north,655.3333333333334,30.21037349432586,802.4444444444445,36.191193253826306,1293.2222222222222,58.46324159062642,2055.8888888888887,87.98414559762008,,,,,,,,,2645.777777777778,94.31599107701464,3507.8888888888887,96.76827354785297,3214.777777777778,89.38279448874535,,,,,64
73,2015,44,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
74,2015,51,L30,jernort,north,5605.444444444444,124.18455004200725,5754.888888888889,156.39156303219914,5631.0,77.24276305547623,5910.222222222223,61.01325498570469,,,,,,,,,6041.777777777777,65.46547483263014,4525.666666666667,165.72802351376117,3769.3333333333335,121.2023102090055,,,,,194
75,2015,58,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
76,2015,60,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
77,2015,67,L30,jernort,north,716.6666666666666,30.728199137310703,864.7777777777778,37.744102638036274,1376.3333333333333,57.445626465380286,2178.5555555555557,85.99885155707489,,,,,,,,,2803.6666666666665,94.31154047446509,3716.3333333333335,99.6281977041529,3423.4444444444443,96.37670432112974,,,,,64
78,2015,74,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
79,2015,83,L30,jernort,north,731.0,33.41988762531808,886.6666666666666,40.49142570416058,1414.0,62.98147875897061,2251.8888888888887,89.89184173147495,,,,,,,,,2902.0,103.1299072906486,3810.8888888888887,103.65588844767355,3578.777777777778,97.22799982832767,,,,,64
80,2015,90,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
81,2015,92,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
82,2015,99,L30,jernort,north,705.1111111111111,26.04032959530464,963.2222222222222,28.76640701998611,1579.4444444444443,41.67629518379619,2288.6666666666665,55.647701360134064,,,,,,,,,2968.0,60.03887629417015,3341.222222222222,55.6931629112742,3118.6666666666665,47.656176001764045,,,,,194
83,2015,106,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
84,2015,108,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
85,2015,115,L30,jernort,north,708.2222222222222,28.84355417218812,864.6666666666666,36.914315199752345,1431.4444444444443,56.314811770007346,2252.1111111111113,82.66726403607342,,,,,,,,,3076.0,95.38227182122355,3900.777777777778,91.26004088169364,3516.6666666666665,89.83070497082585,,,,,64
86,2015,122,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
87,2015,124,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
88,2015,131,L30,jernort,north,677.8888888888889,27.270026054033288,920.6666666666666,32.8870119584549,1477.0,29.69100125552447,2174.8888888888887,44.67523411477411,,,,,,,,,2903.777777777778,50.497035727693465,3341.0,61.34057928212503,3038.777777777778,51.58547982131272,,,,,200
89,2015,138,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
90,2015,140,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
91,2015,147,L30,jernort,north,664.3333333333334,27.006172134038792,851.0,21.421692017412838,1864.0,65.86518216950608,2470.1111111111113,27.95013195931658,,,,,,,,,3449.777777777778,14.793225009200649,2861.3333333333335,2.0548046676563256,2702.8888888888887,3.1426968052735447,,,,,194
92,2015,154,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
93,2015,156,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
94,2015,163,L30,jernort,north,767.7777777777778,37.9700986970238,946.3333333333334,44.746197852132894,1550.4444444444443,68.62314334442233,2429.5555555555557,109.34868907522,,,,,,,,,3431.0,94.41162828569135,4155.444444444444,98.35549028465977,3721.5555555555557,107.59709941475717,,,,,64
95,2015,170,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
96,2015,172,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
97,2015,179,L30,jernort,north,840.4444444444445,37.830355568896465,1019.4444444444445,42.646117736843195,1632.4444444444443,60.685182359655904,2535.4444444444443,93.10342052567266,,,,,,,,,3622.4444444444443,80.52620154833127,4392.444444444444,94.36113973113098,3799.0,95.53475225743189,,,,,64
98,2015,186,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
99,2015,188,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
100,2015,195,L30,jernort,north,2366.5555555555557,7.704415921493207,2455.1111111111113,7.780951733338487,2887.3333333333335,3.711842908553348,3266.8888888888887,9.060836905722272,,,,,,,,,4021.0,7.817359599705716,1912.3333333333333,6.200358412579424,1940.6666666666667,4.784233364802441,,,,,194
101,2015,202,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
102,2015,204,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
103,2015,211,L30,jernort,north,541.0,29.185232186463377,699.6666666666666,33.62538723444931,1216.2222222222222,50.15260661837313,1847.5555555555557,87.36527547043328,,,,,,,,,2874.3333333333335,63.590705120935546,3138.3333333333335,78.8655677579118,2461.777777777778,83.88322276670344,,,,,64
104,2015,218,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
105,2015,220,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
106,2015,227,L30,jernort,north,749.4444444444445,33.78070162783976,931.6666666666666,40.702170294305766,1505.5555555555557,60.21463666863566,2294.3333333333335,91.85737737263011,,,,,,,,,3364.777777777778,81.76086781690151,3911.6666666666665,100.34274595937,3366.6666666666665,96.83433734419258,,,,,64
107,2015,234,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
108,2015,236,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
109,2015,243,L30,jernort,north,750.4444444444445,36.679122463485385,925.0,41.338709327806654,1481.111111111111,62.872789458723624,2256.6666666666665,99.47305609504963,,,,,,,,,3301.3333333333335,82.81706748410419,3893.1111111111113,94.7457937435682,3385.5555555555557,99.15096358708227,,,,,64
110,2015,250,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
111,2015,252,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
112,2015,259,L30,jernort,north,785.1111111111111,43.46504200553831,948.1111111111111,47.734088551857184,1517.2222222222222,62.78141582378902,2330.3333333333335,96.4549405450833,,,,,,,,,3384.5555555555557,83.61965626322706,3974.4444444444443,97.70603428551621,3360.6666666666665,96.94328238717729,,,,,64
113,2015,266,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
114,2015,268,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
115,2015,275,L30,jernort,north,725.5555555555555,42.56005198177462,910.8888888888889,45.483683141306464,1469.0,61.190050026309194,2218.4444444444443,87.08885770178908,,,,,,,,,3132.1111111111113,72.66122983398819,3607.1111111111113,69.39491567101767,3166.222222222222,72.26767800303686,,,,,64
116,2015,282,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
117,2015,284,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
118,2015,291,L30,jernort,north,713.4444444444445,41.153131678082296,871.2222222222222,46.7850350664915,1414.7777777777778,62.05871373640679,2166.777777777778,93.20917667957352,,,,,,,,,3101.4444444444443,81.12693909493677,3694.4444444444443,101.75909581087537,3132.3333333333335,97.03607576566563,,,,,64
119,2015,298,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
120,2015,300,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
121,2015,307,L30,jernort,north,669.5555555555555,32.84005383373282,824.4444444444445,36.02194118747045,1364.6666666666667,65.42510561278785,2113.3333333333335,107.46472289391838,,,,,,,,,2951.6666666666665,84.82007099999649,3579.3333333333335,95.11279853124103,3192.8888888888887,91.89056830387914,,,,,64
122,2015,314,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
123,2015,316,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
124,2015,323,L30,jernort,north,687.7777777777778,46.115260857449535,844.7777777777778,54.15159334431809,1394.6666666666667,85.97415632360433,2147.222222222222,124.79207398066218,,,,,,,,,2934.1111111111113,110.1589199943472,3577.777777777778,124.90865798456956,3240.8888888888887,119.79839031050314,,,,,64
125,2015,330,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
126,2015,332,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
127,2015,339,L30,jernort,north,486.44444444444446,167.38187284776296,836.5555555555555,219.31616503785938,2146.777777777778,121.76003520383651,3494.5555555555557,99.54129362130305,,,,,,,,,4590.0,58.39520528262573,4074.0,48.880807412862296,3801.3333333333335,37.84764780596602,,,,,194
128,2015,346,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
129,2015,348,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
130,2015,355,L30,jernort,north,708.2222222222222,42.86614250010731,874.8888888888889,52.72242711586459,1395.7777777777778,75.34775345434849,2153.3333333333335,108.76478188171839,,,,,,,,,2793.8888888888887,115.95156502651771,3555.8888888888887,110.60585120592695,3238.222222222222,107.26268666510869,,,,,64
131,2015,362,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
132,2015,364,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
133,2016,6,L30,jernort,north,453.6666666666667,22.46973272847029,594.8888888888889,28.207345160217653,1003.2222222222222,38.48456480714134,1583.2222222222222,61.73199742575028,,,,,,,,,2147.6666666666665,63.759966541187374,2517.8888888888887,61.54933783278518,1926.3333333333333,51.04246598013593,,,,,128
134,2016,13,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
135,2016,15,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
136,2016,22,L30,jernort,north,888.5555555555555,50.60107840552876,1131.3333333333333,55.60575509783138,1794.4444444444443,49.46853345783697,2655.777777777778,78.3209604097535,,,,,,,,,3316.5555555555557,85.49478361099791,3897.5555555555557,81.29112444529383,3617.8888888888887,75.88945827019198,,,,,194
137,2016,29,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
138,2016,31,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
139,2016,38,L30,jernort,north,731.0,39.947187357532165,881.8888888888889,53.20284964056477,1392.6666666666667,74.31315122133124,2166.222222222222,105.18425925518385,,,,,,,,,2817.777777777778,117.99696585343746,3642.777777777778,108.31412935200999,3378.222222222222,97.0632986798681,,,,,64
140,2016,45,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
141,2016,47,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
142,2016,54,L30,jernort,north,715.5555555555555,43.538261872904165,865.8888888888889,53.16733425797052,1388.111111111111,76.05180170916319,2181.3333333333335,107.02232373564769,,,,,,,,,2847.5555555555557,111.1446616013074,3691.0,109.6904736064167,3412.5555555555557,106.67824011287516,,,,,64
143,2016,61,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
144,2016,63,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
145,2016,70,L30,jernort,north,700.0,36.9894879962162,851.2222222222222,46.936784384904996,1368.888888888889,71.76418860010959,2179.222222222222,96.02751663256363,,,,,,,,,2866.3333333333335,101.63114133418402,3751.1111111111113,100.24242220675107,3476.8888888888887,102.60760687032086,,,,,64
146,2016,77,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
147,2016,79,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
148,2016,86,L30,jernort,north,192.88888888888889,44.769643595346174,309.55555555555554,44.174178257114846,547.1111111111111,42.27540510205916,813.0,48.49513148531281,,,,,,,,,1021.6666666666666,45.59970760140172,1248.0,50.0910282496887,1076.6666666666667,40.83571421630281,,,,,136
149,2016,93,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
150,2016,95,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
151,2016,102,L30,jernort,north,682.5555555555555,35.77743271055128,839.7777777777778,45.46983805600704,1381.3333333333333,62.14141578332083,2225.222222222222,88.98786156646781,,,,,,,,,2955.777777777778,95.32608105023023,3864.6666666666665,95.52428428880737,3541.5555555555557,95.73471576428864,,,,,64
152,2016,109,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
153,2016,111,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
154,2016,118,L30,jernort,north,704.2222222222222,41.29508385531241,861.4444444444445,50.70855967873035,1417.5555555555557,70.05888176084633,2224.777777777778,95.28877487555368,,,,,,,,,3087.777777777778,78.63951194855022,3880.1111111111113,102.896328024802,3539.1111111111113,106.52849847648432,,,,,64
155,2016,125,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
156,2016,127,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
157,2016,134,L30,jernort,north,725.0,31.173350441968502,881.4444444444445,41.13692883019157,1424.3333333333333,59.14764952594857,2189.1111111111113,86.9028121836808,,,,,,,,,3126.5555555555557,64.97026860394787,3860.1111111111113,109.53279006199664,3404.6666666666665,114.34645211422658,,,,,64
158,2016,141,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
159,2016,143,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
160,2016,150,L30,jernort,north,1945.7777777777778,524.8406695322512,2284.6666666666665,462.59173264457627,2708.5555555555557,495.0809386377839,3484.1111111111113,399.4986982163311,,,,,,,,,4348.777777777777,285.6881663546142,4328.0,252.18379540856043,3972.3333333333335,253.3368420809645,,,,,194
161,2016,157,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
162,2016,159,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
163,2016,166,L30,jernort,north,741.5555555555555,37.84210210014799,917.7777777777778,46.444178627628474,1502.5555555555557,60.15925367280695,2352.1111111111113,85.86351501002358,,,,,,,,,3298.8888888888887,65.84906047493843,4045.3333333333335,99.21245441531578,3638.5555555555557,108.10602934271017,,,,,64
164,2016,173,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
165,2016,175,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
166,2016,182,L30,jernort,north,7416.666666666667,35.4432253360529,7383.333333333333,36.307330144506935,7049.666666666667,32.297230703438196,7063.111111111111,31.708549300865727,,,,,,,,,6939.0,24.225789747475496,2162.1111111111113,7.2333247994487975,2685.3333333333335,10.28483241369434,,,,,194
167,2016,189,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
168,2016,191,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
169,2016,198,L30,jernort,north,786.2222222222222,29.884138408109774,980.3333333333334,38.19249489974001,1569.5555555555557,48.60295169617013,2411.3333333333335,73.17862468720706,,,,,,,,,3325.1111111111113,61.56377803085268,4086.5555555555557,78.28170087164703,3594.3333333333335,81.85217026919798,,,,,64
170,2016,205,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
171,2016,207,L30,jernort,north,,,,,,,,,,,,,,,,,,,,,,,,,,,255
172,2016,214,L30,jernort,north,825.7777777777778,32.505650031196375,991.3333333333334,40.39526924997255,1587.888888888889,43.28059468795698,2462.777777777778,68.88763439717978,,,,,,,,,3436.222222222222,59.48067431766347,4242.111111111111,74.57202997318088,3614.222222222222,80.9194081619728,,,,,64
