,Year,DOY,Satellite,Phenocam,CenterOrNorth,CoastalAerosol_mean,CoastalAerosol_std,Blue_mean,Blue_std,Green_mean,Green_std,Red_mean,Red_std,RedEdge1_mean,RedEdge1_std,RedEdge2_mean,RedEdge2_std,RedEdge3_mean,RedEdge3_std,NIRBroad_mean,NIRBroad_std,NIRNarrow_mean,NIRNarrow_std,SWIR1_mean,SWIR1_std,SWIR2_mean,SWIR2_std,WaterVapor_mean,WaterVapor_std,Cirrus_mean,Cirrus_std,Quality
28,2014,160,L30,jergrassland,center,717.5555555555555,21.192824315535102,974.7777777777778,27.47434268864024,1557.7777777777778,48.57017323826487,2222.5555555555557,86.63090430237303,,,,,,,,,3093.8888888888887,127.51944901285924,3979.777777777778,131.2950686877782,3370.5555555555557,89.17038759975958,,,,,64
29,2014,167,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
30,2014,169,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
31,2014,176,L30,jergrassland,center,739.8888888888889,22.338031567731917,992.8888888888889,26.585060317756763,1583.7777777777778,46.70183859758694,2272.0,88.31383432584802,,,,,,,,,3227.1111111111113,129.50113207951713,4219.666666666667,132.18589603702472,3455.0,90.23672570891891,,,,,64
32,2014,183,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
33,2014,185,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
34,2014,192,L30,jergrassland,center,913.3333333333334,48.1617644564187,1170.5555555555557,43.040319884992364,1842.888888888889,61.254377520566635,2671.222222222222,118.4940483997945,,,,,,,,,4082.777777777778,158.95756091749618,5124.444444444444,148.40268873807966,3998.6666666666665,118.55425387185021,,,,,128
35,2014,199,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
36,2014,201,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
37,2014,208,L30,jergrassland,center,650.6666666666666,27.515652111318587,857.4444444444445,35.50308628559592,1377.7777777777778,54.82047017873236,1969.3333333333333,94.07916288365287,,,,,,,,,3110.8888888888887,127.38955516615991,3885.0,116.8550859445626,3154.8888888888887,97.60401226320843,,,,,64
38,2014,215,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
39,2014,217,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
40,2014,224,L30,jergrassland,center,258.1111111111111,25.76148910656475,456.1111111111111,25.83900773999757,841.7777777777778,50.494835330573444,1131.6666666666667,72.41239918381075,,,,,,,,,1828.3333333333333,96.12954222760497,2048.6666666666665,119.95184218862353,1589.6666666666667,100.35603286964533,,,,,196
41,2014,231,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
42,2014,233,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
43,2014,240,L30,jergrassland,center,591.8888888888889,14.78320702271815,726.3333333333334,17.549928774784245,1125.0,38.49963924794909,1545.2222222222222,79.42120872324803,,,,,,,,,2678.1111111111113,114.98931780768396,3381.8888888888887,83.12834046012419,2770.1111111111113,73.89548842707883,,,,,64
44,2014,247,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
45,2014,249,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
46,2014,256,L30,jergrassland,center,602.8888888888889,484.83203149692173,707.6666666666666,480.2904214003116,1420.4444444444443,347.57928307753235,1941.111111111111,333.2738095001847,,,,,,,,,3219.1111111111113,287.5407002860424,3445.8888888888887,197.70316944823253,2670.1111111111113,197.68068777952908,,,,,194
47,2014,263,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
48,2014,272,L30,jergrassland,center,526.2222222222222,17.618032288777176,646.4444444444445,19.765914044756222,1010.3333333333334,39.79112128771107,1328.111111111111,65.216638034655,,,,,,,,,2482.6666666666665,110.93741979652813,3082.3333333333335,73.44839458195574,2439.777777777778,52.507730177518255,,,,,64
49,2014,279,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
50,2014,281,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
51,2014,288,L30,jergrassland,center,534.7777777777778,17.31266574106161,660.4444444444445,20.71022887963611,1005.2222222222222,39.86303711955553,1399.111111111111,70.19567008559311,,,,,,,,,2421.6666666666665,95.20154060378086,3100.777777777778,89.39025273457177,2544.222222222222,66.36226802396035,,,,,64
52,2014,295,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
53,2014,297,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
54,2014,304,L30,jergrassland,center,7609.111111111111,109.10183259938034,7646.555555555556,105.04508144507514,7117.333333333333,117.06123753545975,7198.222222222223,103.31481315515192,,,,,,,,,7109.0,86.96742685243328,2304.777777777778,67.66383865646698,2707.8888888888887,66.26955802619823,,,,,194
55,2014,311,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
56,2014,313,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
57,2014,320,L30,jergrassland,center,11473.0,496.9240943600497,11590.333333333334,479.2554410518234,10869.444444444445,672.4730661456695,10878.333333333334,667.3964339131578,,,,,,,,,10579.888888888889,652.6958530151772,5702.666666666667,1075.7843650100144,4319.666666666667,993.3221475880264,,,,,194
58,2014,327,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
59,2014,329,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
60,2014,336,L30,jergrassland,center,601.5555555555555,19.46570266512138,1022.8888888888889,22.609950830181162,1784.4444444444443,27.215645464046805,2312.8888888888887,43.482932652924475,,,,,,,,,3022.0,53.545411671880075,3041.777777777778,41.146831328731274,2707.8888888888887,35.25918145027207,,,,,194
61,2014,343,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
62,2014,345,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
63,2014,352,L30,jergrassland,center,838.8888888888889,26.53067174441455,1323.5555555555557,21.370338275860103,2098.6666666666665,15.719768163402128,2646.3333333333335,17.61943371520335,,,,,,,,,3283.3333333333335,13.299958228840001,3042.8888888888887,11.929836027972932,2754.777777777778,9.738557704960192,,,,,194
64,2014,359,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
65,2014,361,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
66,2015,3,L30,jergrassland,center,8342.777777777777,434.7409900102149,8530.444444444445,463.2340687699209,8015.0,415.01057550112836,8227.0,417.8314386341831,,,,,,,,,7754.777777777777,362.9771274636026,572.8888888888889,7.622254616063332,690.8888888888889,20.52881143089955,,,,,208
67,2015,10,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
68,2015,12,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
69,2015,19,L30,jergrassland,center,538.7777777777778,11.970127426944291,699.0,10.934146311237816,1013.8888888888889,36.75276087722888,1400.0,63.674519585501734,,,,,,,,,1898.7777777777778,77.54823270108565,3043.3333333333335,89.3233825303692,2638.777777777778,82.29861316203974,,,,,64
70,2015,26,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
71,2015,28,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
72,2015,35,L30,jergrassland,center,553.8888888888889,10.060311950591288,711.4444444444445,11.226071946946744,1025.0,37.777124177352505,1409.2222222222222,66.3337986211115,,,,,,,,,1888.7777777777778,77.54393418182406,3094.3333333333335,96.2254297643473,2728.4444444444443,88.82831269253327,,,,,64
73,2015,44,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
74,2015,51,L30,jergrassland,center,6083.444444444444,190.54781325379327,6170.0,199.29208045813897,6187.444444444444,120.81492835564752,6454.888888888889,105.37387874130692,,,,,,,,,6618.888888888889,92.88397116168878,5543.444444444444,115.99914857073652,4826.666666666667,73.59347797189639,,,,,194
75,2015,58,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
76,2015,60,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
77,2015,67,L30,jergrassland,center,595.0,11.897712198383164,766.5555555555555,13.309237486390261,1106.7777777777778,42.31568602717693,1531.5555555555557,76.24246572774855,,,,,,,,,2041.0,90.00740710260091,3304.0,101.95532790829957,2965.1111111111113,99.04706450801214,,,,,64
78,2015,74,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
79,2015,83,L30,jergrassland,center,657.6666666666666,16.35033129124096,805.8888888888889,23.732043244171155,1134.6666666666667,39.897089840961804,1560.6666666666667,65.85505970606123,,,,,,,,,2079.6666666666665,79.41312513964203,3346.777777777778,105.54385900107833,3092.0,94.29858017076515,,,,,64
80,2015,90,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
81,2015,92,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
82,2015,99,L30,jergrassland,center,650.5555555555555,21.9196061963364,999.3333333333334,20.81132170505062,1624.111111111111,28.144249242644555,2110.222222222222,45.14120506878088,,,,,,,,,2799.3333333333335,48.16637831516918,3463.8888888888887,54.37819098058511,3207.5555555555557,50.03134819759643,,,,,194
83,2015,106,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
84,2015,108,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
85,2015,115,L30,jergrassland,center,660.1111111111111,16.927587243211693,822.1111111111111,24.981968806162953,1197.7777777777778,47.823234190036345,1653.6666666666667,83.85039587794974,,,,,,,,,2340.3333333333335,109.15941451738267,3582.3333333333335,119.1851966945187,3136.4444444444443,107.89100581513951,,,,,64
86,2015,122,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
87,2015,124,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
88,2015,131,L30,jergrassland,center,647.6666666666666,20.548046676563256,873.0,27.491412800687016,1378.0,39.05267098562032,1874.6666666666667,66.46469405297489,,,,,,,,,2616.8888888888887,87.43816157013728,3626.6666666666665,106.40384287128815,3245.777777777778,94.80714668066113,,,,,128
89,2015,138,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
90,2015,140,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
91,2015,147,L30,jergrassland,center,163.44444444444446,40.221915284280065,398.77777777777777,21.534353834320832,1329.111111111111,56.22661379422944,1936.6666666666667,26.940263134902334,,,,,,,,,3042.0,44.12104562073146,2912.777777777778,27.71993978580031,2685.8888888888887,22.91260906839262,,,,,194
92,2015,154,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
93,2015,156,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
94,2015,163,L30,jergrassland,center,686.1111111111111,19.237951175530586,850.1111111111111,27.257799880419324,1288.111111111111,49.42883648785605,1796.0,86.2051815921371,,,,,,,,,2692.5555555555557,120.40682069191847,3729.5555555555557,125.89070313491169,3262.222222222222,121.31572928866028,,,,,64
95,2015,170,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
96,2015,172,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
97,2015,179,L30,jergrassland,center,3528.6666666666665,392.45919816233413,3786.0,339.3716415835464,4118.111111111111,350.80714690694043,4562.888888888889,340.8236573832555,,,,,,,,,5121.0,277.1076806345625,5556.333333333333,326.76699139703,4547.777777777777,263.2733171177301,,,,,130
98,2015,186,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
99,2015,188,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
100,2015,195,L30,jergrassland,center,598.6666666666666,24.312776705080626,767.4444444444445,14.810740180401451,1509.3333333333333,16.22754859285078,1987.111111111111,14.555979637588003,,,,,,,,,3208.3333333333335,22.499382707581606,2085.5555555555557,20.785203664097804,1924.5555555555557,14.893034248795725,,,,,194
101,2015,202,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
102,2015,204,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
103,2015,211,L30,jergrassland,center,394.44444444444446,25.29870928245203,557.4444444444445,33.116330684794946,996.8888888888889,57.76089496929839,1299.5555555555557,106.74904226592085,,,,,,,,,2525.4444444444443,139.1450970199502,2832.3333333333335,128.53447440710647,2008.7777777777778,117.11796311390759,,,,,128
104,2015,218,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
105,2015,220,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
106,2015,227,L30,jergrassland,center,579.7777777777778,27.218367073960177,780.2222222222222,30.34167569450668,1267.111111111111,53.86288032163904,1726.7777777777778,95.23862169166664,,,,,,,,,2921.3333333333335,128.50421523566195,3574.1111111111113,143.49095553723117,2886.0,127.72800963157785,,,,,128
107,2015,234,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
108,2015,236,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
109,2015,243,L30,jergrassland,center,574.4444444444445,28.472642273324254,748.2222222222222,29.25663373124035,1194.7777777777778,48.14971507421819,1634.5555555555557,101.29945827551883,,,,,,,,,2791.4444444444443,125.93658996240141,3472.0,145.17958228039888,2852.1111111111113,143.92007384072934,,,,,64
110,2015,250,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
111,2015,252,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
112,2015,259,L30,jergrassland,center,625.8888888888889,21.299162448031947,838.4444444444445,31.62668040721705,1351.2222222222222,63.661915665276986,1921.111111111111,109.006059407972,,,,,,,,,3180.1111111111113,132.92892373532592,4000.4444444444443,166.78070172875456,3179.0,159.002445823257,,,,,132
113,2015,266,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
114,2015,268,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
115,2015,275,L30,jergrassland,center,481.8888888888889,17.246219839878886,637.8888888888889,26.87189545663087,1019.1111111111111,45.75889578223972,1429.888888888889,87.57910004922462,,,,,,,,,2216.8888888888887,114.46342884611607,2843.222222222222,136.22022837040006,2387.1111111111113,125.618863095604,,,,,72
116,2015,282,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
117,2015,284,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
118,2015,291,L30,jergrassland,center,549.6666666666666,25.18376902336547,728.3333333333334,32.08668813629035,1140.6666666666667,61.22272635404456,1609.4444444444443,107.34586998328876,,,,,,,,,2440.3333333333335,141.6741174511264,3378.3333333333335,170.46472427520663,2755.222222222222,153.45703544769484,,,,,64
119,2015,298,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
120,2015,300,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
121,2015,307,L30,jergrassland,center,563.1111111111111,12.476150086771735,700.7777777777778,21.389393933431265,1060.111111111111,49.856336818780164,1480.6666666666667,97.30479033543119,,,,,,,,,2155.0,126.77977406160302,3113.4444444444443,146.70538209555392,2783.5555555555557,146.63341373879067,,,,,64
122,2015,314,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
123,2015,316,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
124,2015,323,L30,jergrassland,center,585.4444444444445,16.021590371267497,729.8888888888889,29.45597258600799,1097.3333333333333,71.15241855809728,1548.7777777777778,128.56367015588276,,,,,,,,,2173.6666666666665,159.84645410170626,3203.222222222222,177.7306187450721,2905.4444444444443,185.6023892992228,,,,,64
125,2015,330,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
126,2015,332,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
127,2015,339,L30,jergrassland,center,2785.5555555555557,351.04165979777986,3069.8888888888887,332.79204198699904,3145.6666666666665,281.1954638483503,4059.4444444444443,264.2318473155771,,,,,,,,,4895.0,201.4298885468589,4217.555555555556,87.0275960206635,3948.6666666666665,85.82799336139955,,,,,194
128,2015,346,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
129,2015,348,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
130,2015,355,L30,jergrassland,center,589.3333333333334,14.877275736280932,728.1111111111111,22.873781422038853,1067.111111111111,59.433332294717594,1507.4444444444443,113.18628804969768,,,,,,,,,2024.888888888889,135.63058033123522,3073.3333333333335,152.8768567616869,2827.777777777778,165.43194490503257,,,,,64
131,2015,362,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
132,2015,364,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
133,2016,6,L30,jergrassland,center,79.11111111111111,366.3636458324629,460.6666666666667,334.6972097616325,1169.0,264.5994876958172,1431.7777777777778,251.14350823462482,,,,,,,,,1904.0,200.83437067505264,2191.4444444444443,150.26651220866884,1745.3333333333333,133.36499624047616,,,,,196
134,2016,13,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
135,2016,15,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
136,2016,22,L30,jergrassland,center,570.1111111111111,27.770665756211354,740.2222222222222,34.809889328490094,1114.3333333333333,70.04760286167306,1570.6666666666667,125.69363105936947,,,,,,,,,2093.3333333333335,151.896163363149,3194.4444444444443,162.78896434826362,2975.1111111111113,177.0834357298179,,,,,64
137,2016,29,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
138,2016,31,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
139,2016,38,L30,jergrassland,center,609.8888888888889,12.810104036739856,758.3333333333334,25.77681990557494,1118.0,67.71180760317131,1593.111111111111,124.9759483033475,,,,,,,,,2115.1111111111113,150.86229515278308,3235.222222222222,169.46830433104446,3025.777777777778,179.69652057336233,,,,,64
140,2016,45,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
141,2016,47,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
142,2016,54,L30,jergrassland,center,583.6666666666666,26.411277052720408,754.5555555555555,31.8611958731799,1151.4444444444443,69.30305606715272,1644.3333333333333,122.70379872775831,,,,,,,,,2186.0,143.63688786504514,3320.4444444444443,164.7847829484204,3090.5555555555557,172.2621459101803,,,,,64
143,2016,61,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
144,2016,63,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
145,2016,70,L30,jergrassland,center,656.8888888888889,20.978531059921682,793.4444444444445,25.113569201224493,1148.888888888889,58.799932812592836,1641.6666666666667,110.71886319262255,,,,,,,,,2214.5555555555557,134.5041189878264,3432.222222222222,152.79163573513208,3166.777777777778,166.21122958304042,,,,,64
146,2016,77,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
147,2016,79,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
148,2016,86,L30,jergrassland,center,643.8888888888889,26.333098920663176,819.8888888888889,32.41551221404291,1251.111111111111,69.53727129220295,1799.6666666666667,128.639029847088,,,,,,,,,2441.222222222222,155.0625520934323,3669.222222222222,175.43582414963524,3389.222222222222,186.96094528464602,,,,,64
149,2016,93,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
150,2016,95,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
151,2016,102,L30,jergrassland,center,696.8888888888889,22.298203437568908,840.3333333333334,31.184041502737337,1222.111111111111,70.77577181877432,1752.5555555555557,134.27344497215879,,,,,,,,,2376.5555555555557,168.89846464081515,3594.5555555555557,170.8872995157992,3299.3333333333335,183.26059162963662,,,,,64
152,2016,109,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
153,2016,111,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
154,2016,118,L30,jergrassland,center,677.8888888888889,26.446778608470108,845.5555555555555,32.0905355071523,1289.0,66.97594924879958,1842.888888888889,126.00303739235324,,,,,,,,,2540.6666666666665,162.61269596464138,3663.222222222222,181.8013432157797,3374.8888888888887,184.78121864906106,,,,,64
155,2016,125,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
156,2016,127,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
157,2016,134,L30,jergrassland,center,655.5555555555555,29.24650448671359,840.3333333333334,32.77193921634788,1290.888888888889,64.912666876255,1823.7777777777778,120.12657933083916,,,,,,,,,2605.8888888888887,162.1456440258054,3709.222222222222,161.9765262676305,3307.777777777778,167.1218968150545,,,,,64
158,2016,141,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
159,2016,143,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
160,2016,150,L30,jergrassland,center,753.0,27.45501370929867,947.4444444444445,34.1991264057078,1463.3333333333333,73.41359244414863,2098.6666666666665,137.1309187925498,,,,,,,,,2964.777777777778,176.72249292654527,4196.333333333333,184.21605672567077,3826.1111111111113,186.7936737237369,,,,,72
161,2016,157,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
162,2016,159,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
163,2016,166,L30,jergrassland,center,731.1111111111111,32.205742912456,895.7777777777778,37.34457502704532,1345.0,70.3420215802759,1915.7777777777778,129.55889075181028,,,,,,,,,2688.5555555555557,166.60272847646425,3872.8888888888887,169.65353219916855,3496.1111111111113,174.47027409621924,,,,,64
164,2016,173,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
165,2016,175,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
166,2016,182,L30,jergrassland,center,2989.222222222222,46.49678071957187,3035.5555555555557,36.90260789071421,3351.3333333333335,44.902363214225396,3650.222222222222,31.713221139797966,,,,,,,,,4091.222222222222,23.82238805912426,1828.2222222222222,3.9938223901358727,1978.7777777777778,8.350352990247082,,,,,130
167,2016,189,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
168,2016,191,L30,jergrassland,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
