,Year,DOY,Satellite,Phenocam,CenterOrNorth,CoastalAerosol_mean,CoastalAerosol_std,Blue_mean,Blue_std,Green_mean,Green_std,Red_mean,Red_std,RedEdge1_mean,RedEdge1_std,RedEdge2_mean,RedEdge2_std,RedEdge3_mean,RedEdge3_std,NIRBroad_mean,NIRBroad_std,NIRNarrow_mean,NIRNarrow_std,SWIR1_mean,SWIR1_std,SWIR2_mean,SWIR2_std,WaterVapor_mean,WaterVapor_std,Cirrus_mean,Cirrus_std,Quality
0,2014,7,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
1,2014,9,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
2,2014,16,L30,jernovel,center,592.8888888888889,18.417651222216417,837.6666666666666,17.913371790059205,1349.4444444444443,22.97878785658688,1998.7777777777778,38.22093021072145,,,,,,,,,2713.3333333333335,58.69885480616769,3474.222222222222,51.050688922933965,2903.4444444444443,28.67872270172556,,,,,64
3,2014,23,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
4,2014,25,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
5,2014,32,L30,jernovel,center,3688.222222222222,197.16703453207597,3844.6666666666665,181.2070638799713,4169.333333333333,132.3748885216192,4675.222222222223,114.36178244479498,,,,,,,,,5067.666666666667,106.14350872495427,3477.8888888888887,30.599362536731398,3320.5555555555557,24.770552010675505,,,,,130
6,2014,39,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
7,2014,41,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
8,2014,48,L30,jernovel,center,667.3333333333334,8.205689083394114,1035.4444444444443,16.0976955639351,1707.2222222222222,14.132529676661868,2393.5555555555557,14.682651222227554,,,,,,,,,3055.5555555555557,14.291497947389802,3447.0,11.284207253207171,2981.0,19.765289440498126,,,,,194
9,2014,55,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
10,2014,57,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
11,2014,64,L30,jernovel,center,644.6666666666666,15.52775293180282,874.1111111111111,16.366934447534042,1395.111111111111,23.750763470509717,2079.1111111111113,29.625231155007963,,,,,,,,,2808.5555555555557,52.793331041611076,3664.6666666666665,47.558151538698155,3060.0,27.503535126315025,,,,,64
12,2014,71,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
13,2014,73,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
14,2014,80,L30,jernovel,center,671.7777777777778,18.866653579369892,925.5555555555555,15.784036317404233,1491.6666666666667,19.096247449870006,2207.0,31.76301133219092,,,,,,,,,2956.5555555555557,43.24892063164663,3839.8888888888887,41.69850635333076,3270.222222222222,37.57001693956906,,,,,64
15,2014,87,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
16,2014,89,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
17,2014,96,L30,jernovel,center,699.3333333333334,13.638181696985855,958.5555555555555,9.71952343494624,1545.4444444444443,10.657403385139377,2288.4444444444443,14.583941786248715,,,,,,,,,3076.4444444444443,33.123040356663154,4006.1111111111113,32.39493940055194,3429.3333333333335,33.61547262794323,,,,,64
18,2014,103,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
19,2014,105,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
20,2014,112,L30,jernovel,center,668.1111111111111,15.480772622438918,927.4444444444445,9.250959242888287,1510.6666666666667,13.466006584482772,2231.0,19.470775822013643,,,,,,,,,3045.5555555555557,34.212119720977086,3953.222222222222,36.331124635551134,3316.8888888888887,30.413609689101154,,,,,64
21,2014,121,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
22,2014,128,L30,jernovel,center,711.1111111111111,7.709221670534068,974.1111111111111,13.787630885402276,1580.0,16.22754859285078,2313.8888888888887,22.565679173098466,,,,,,,,,3153.8888888888887,32.722552346948206,4044.777777777778,39.59735619058362,3497.1111111111113,26.87189545663087,,,,,64
23,2014,135,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
24,2014,137,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
25,2014,144,L30,jernovel,center,697.5555555555555,12.798533866650603,958.1111111111111,16.161988632071548,1558.0,18.65475810617763,2292.222222222222,28.514237292886897,,,,,,,,,3199.777777777778,27.635636324530843,4095.6666666666665,53.91145003099476,3475.777777777778,21.795910818203073,,,,,64
26,2014,151,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
27,2014,153,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
28,2014,160,L30,jernovel,center,718.3333333333334,13.123346456686352,980.2222222222222,16.375983619501238,1591.5555555555557,21.54123235467332,2336.6666666666665,35.35533905932738,,,,,,,,,3243.5555555555557,36.484733827576925,4152.888888888889,60.48405564819807,3559.3333333333335,25.67315935195961,,,,,64
29,2014,167,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
30,2014,169,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
31,2014,176,L30,jernovel,center,713.0,9.486832980505138,960.2222222222222,16.8046142987096,1569.0,21.0923893594085,2316.6666666666665,35.88562076623139,,,,,,,,,3272.1111111111113,36.41258770274198,4220.333333333333,54.22586508710068,3476.1111111111113,23.235243558221562,,,,,64
32,2014,183,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
33,2014,185,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
34,2014,192,L30,jernovel,center,766.3333333333334,23.418890760333728,1037.2222222222222,20.219780072316304,1692.0,28.647280266487194,2477.8888888888887,33.4213652372399,,,,,,,,,3609.1111111111113,34.342860957780324,4483.0,55.35742447445008,3663.1111111111113,40.0401033533033,,,,,192
35,2014,199,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
36,2014,201,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
37,2014,208,L30,jernovel,center,661.6666666666666,8.178562764256865,876.4444444444445,10.719775195726521,1428.5555555555557,14.9674544047418,2117.777777777778,18.090990868862985,,,,,,,,,3078.8888888888887,15.351036479262707,3937.222222222222,52.948146075566285,3348.222222222222,32.85583925026883,,,,,64
38,2014,215,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
39,2014,217,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
40,2014,224,L30,jernovel,center,259.3333333333333,191.48484129153525,560.4444444444445,192.8356301281316,1145.111111111111,146.5207186293267,1524.4444444444443,159.78187291924027,,,,,,,,,2160.1111111111113,190.35431550689563,2571.4444444444443,160.41689514173245,2134.3333333333335,150.50581384119354,,,,,194
41,2014,231,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
42,2014,233,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
43,2014,240,L30,jernovel,center,591.5555555555555,11.719983988528227,755.6666666666666,15.797327481430381,1260.3333333333333,28.70540018881465,1780.111111111111,52.29286002769922,,,,,,,,,3049.8888888888887,28.509041234295577,3634.4444444444443,23.57546328570878,3055.3333333333335,40.87922591134904,,,,,64
44,2014,247,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
45,2014,249,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
46,2014,256,L30,jernovel,center,2247.5555555555557,212.65470766328693,2338.0,196.36360830527295,2875.8888888888887,226.13341413345864,3349.6666666666665,193.93985321915315,,,,,,,,,4349.111111111111,143.63181668917267,4277.333333333333,145.77532179502964,3526.1111111111113,149.59088240519685,,,,,194
47,2014,263,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
48,2014,272,L30,jernovel,center,528.6666666666666,17.397317800933187,685.4444444444445,24.276697153677187,1141.6666666666667,34.877563625408875,1601.0,56.69607080252074,,,,,,,,,2787.0,32.33848756169308,3359.6666666666665,35.483955685790036,2719.1111111111113,55.574663380685834,,,,,64
49,2014,279,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
50,2014,281,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
51,2014,288,L30,jernovel,center,554.8888888888889,15.502289755204583,719.1111111111111,21.20505413781475,1152.888888888889,31.19275002818744,1687.888888888889,48.99080286576347,,,,,,,,,2786.0,34.31229128655406,3423.5555555555557,27.612843674682786,2872.4444444444443,44.161599988907184,,,,,64
52,2014,295,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
53,2014,297,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
54,2014,304,L30,jernovel,center,4125.666666666667,113.23819536220492,4196.222222222223,111.82702692380444,4177.666666666667,85.27211345647142,4451.555555555556,83.7139456205358,,,,,,,,,4841.777777777777,62.43534927832288,2075.0,16.924669699714805,2264.6666666666665,21.51485275080657,,,,,130
55,2014,311,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
56,2014,313,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
57,2014,320,L30,jernovel,center,11547.555555555555,124.2623667989192,11570.777777777777,107.77319577889051,11108.333333333334,173.02922039676162,10994.777777777777,167.2760710640266,,,,,,,,,10523.888888888889,154.7689636159829,3532.8888888888887,318.99823909108005,3342.222222222222,316.596054505414,,,,,194
58,2014,327,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
59,2014,329,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
60,2014,336,L30,jernovel,center,179.0,53.31458003627567,530.4444444444445,44.97681158382521,1682.7777777777778,58.196559229673014,2771.1111111111113,43.628340545629655,,,,,,,,,3955.222222222222,27.10382415731436,3516.3333333333335,17.50555467400118,3165.0,13.67885635245546,,,,,194
61,2014,343,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
62,2014,345,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
63,2014,352,L30,jernovel,center,32.0,90.70832376358854,342.6666666666667,79.33053216343208,1528.6666666666667,64.88622521169052,2558.222222222222,60.87104361366974,,,,,,,,,3587.1111111111113,42.84712992966829,3169.777777777778,18.29862033522854,2852.8888888888887,14.200504251175532,,,,,194
64,2014,359,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
65,2014,361,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
66,2015,3,L30,jernovel,center,7424.444444444444,316.07140934046714,7615.333333333333,337.83559446702606,7251.888888888889,308.113415065313,7488.777777777777,322.4295884471102,,,,,,,,,7188.666666666667,287.5196611634682,556.3333333333334,17.832554500127006,674.3333333333334,21.9291789378647,,,,,208
67,2015,10,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
68,2015,12,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
69,2015,19,L30,jernovel,center,545.1111111111111,10.999438818457406,725.3333333333334,11.313708498984761,1126.6666666666667,18.281745601069453,1648.4444444444443,25.790226878977546,,,,,,,,,2203.3333333333335,33.19973226130328,3221.5555555555557,41.83329644383795,2837.222222222222,30.58604539392934,,,,,64
70,2015,26,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
71,2015,28,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
72,2015,35,L30,jernovel,center,558.6666666666666,14.298407059684811,740.1111111111111,8.061492065429801,1145.5555555555557,11.804999986927491,1665.4444444444443,23.678922231062195,,,,,,,,,2192.1111111111113,24.50598314445971,3264.1111111111113,38.92855120301078,2928.5555555555557,33.61253440512635,,,,,64
73,2015,44,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
74,2015,51,L30,jernovel,center,191.77777777777777,33.031223537662996,406.6666666666667,48.2147971754177,845.0,71.36292221221512,1157.0,67.38282009863082,,,,,,,,,1481.5555555555557,63.791520006121175,1612.6666666666667,67.97548577734966,1371.2222222222222,81.43678908996812,,,,,194
75,2015,58,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
76,2015,60,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
77,2015,67,L30,jernovel,center,603.7777777777778,10.64349334651382,789.5555555555555,9.382147481148689,1226.4444444444443,19.850055197858385,1788.3333333333333,39.96387257400252,,,,,,,,,2361.5555555555557,45.28946679382675,3488.3333333333335,34.76588366008646,3155.0,36.04318397576872,,,,,64
78,2015,74,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
79,2015,83,L30,jernovel,center,598.7777777777778,16.850834320114558,777.2222222222222,11.02298384465414,1211.111111111111,21.105262347704475,1772.6666666666667,45.03085362035432,,,,,,,,,2376.5555555555557,46.39710506081916,3484.3333333333335,24.752104287649296,3243.0,23.790754506740637,,,,,64
80,2015,90,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
81,2015,92,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
82,2015,99,L30,jernovel,center,665.1111111111111,14.594096557203795,1081.5555555555557,15.47119984653285,1823.5555555555557,20.396683342103067,2357.0,26.280537792569366,,,,,,,,,3048.3333333333335,24.03700850309326,3288.6666666666665,8.856886837057614,3072.1111111111113,11.33768979451031,,,,,194
83,2015,106,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
84,2015,108,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
85,2015,115,L30,jernovel,center,622.3333333333334,11.372481406154654,805.3333333333334,15.705625319186328,1265.2222222222222,29.324914616822856,1828.0,50.55470084747587,,,,,,,,,2642.4444444444443,31.29114575193973,3668.0,24.890872936792626,3236.1111111111113,44.210216125648415,,,,,64
86,2015,122,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
87,2015,124,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
88,2015,131,L30,jernovel,center,580.5555555555555,11.74839101145449,779.3333333333334,13.50719972623654,1228.7777777777778,27.75999430746731,1791.3333333333333,47.201694884823794,,,,,,,,,2604.0,44.71887496100252,3433.6666666666665,44.05552052681808,3023.3333333333335,37.57658845611188,,,,,64
89,2015,138,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
90,2015,140,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
91,2015,147,L30,jernovel,center,116.0,135.21505504606768,436.3333333333333,220.4812917233569,1622.111111111111,163.19752479362373,2094.4444444444443,101.52844277028002,,,,,,,,,2985.777777777778,25.77586199777604,2643.0,16.726559053725836,2488.6666666666665,11.372481406154654,,,,,194
92,2015,154,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
93,2015,156,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
94,2015,163,L30,jernovel,center,647.5555555555555,10.045575157596183,839.4444444444445,12.464269922115697,1343.3333333333333,26.60826939130014,1958.111111111111,33.59379719347819,,,,,,,,,2877.5555555555557,32.57166836756929,3839.4444444444443,33.71155789640208,3428.222222222222,26.988795114424708,,,,,64
95,2015,170,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
96,2015,172,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
97,2015,179,L30,jernovel,center,4893.222222222223,958.3386988577655,5187.111111111111,932.8182441093281,5607.666666666667,729.5126226917987,6146.666666666667,714.3939156142545,,,,,,,,,6774.777777777777,533.011106362872,7132.666666666667,487.41335412335366,5795.444444444444,400.80505405748653,,,,,194
98,2015,186,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
99,2015,188,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
100,2015,195,L30,jernovel,center,1110.7777777777778,10.162871179803666,1252.111111111111,10.68170236582628,1907.3333333333333,4.242640687119285,2367.6666666666665,4.136557881996952,,,,,,,,,3399.222222222222,3.705184889007348,1969.111111111111,5.506449641495053,1887.888888888889,5.32174667325691,,,,,194
101,2015,202,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
102,2015,204,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
103,2015,211,L30,jernovel,center,387.6666666666667,11.74734012447073,546.0,9.580071908799942,988.4444444444445,14.735528577867026,1366.888888888889,25.387855558840393,,,,,,,,,2522.222222222222,44.82503709554833,2848.3333333333335,55.57777333511022,2074.5555555555557,42.711203607253296,,,,,64
104,2015,218,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
105,2015,220,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
106,2015,227,L30,jernovel,center,586.6666666666666,7.102425250887506,781.0,13.114877048604,1294.7777777777778,18.389476324957513,1862.6666666666667,25.263060428661888,,,,,,,,,3007.8888888888887,35.71630329398123,3639.777777777778,37.3802615108199,3028.222222222222,35.42998660199131,,,,,128
107,2015,234,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
108,2015,236,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
109,2015,243,L30,jernovel,center,575.6666666666666,11.88836966675134,758.6666666666666,14.89966442575134,1237.888888888889,18.835217867037414,1803.0,29.13188402192118,,,,,,,,,2865.5555555555557,39.55617977035563,3550.3333333333335,48.89444412882374,3013.222222222222,47.71856796253489,,,,,64
110,2015,250,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
111,2015,252,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
112,2015,259,L30,jernovel,center,609.7777777777778,79.48693502397845,903.4444444444445,92.42547882376627,1456.3333333333333,98.74096301828222,2191.4444444444443,102.52708163766198,,,,,,,,,3426.1111111111113,110.26376905145271,4194.222222222223,40.14356950794867,3433.5555555555557,37.410964260676046,,,,,194
113,2015,266,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
114,2015,268,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
115,2015,275,L30,jernovel,center,587.1111111111111,15.58806127525125,765.8888888888889,17.278402989759883,1226.111111111111,22.917457898798677,1809.0,37.33630940518894,,,,,,,,,2656.4444444444443,36.35660145194821,3476.0,53.239500790714075,3044.222222222222,51.525134703102324,,,,,64
116,2015,282,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
117,2015,284,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
118,2015,291,L30,jernovel,center,559.6666666666666,14.429907214608908,729.1111111111111,16.50215100083383,1162.7777777777778,23.188971410171007,1716.3333333333333,37.30653800311385,,,,,,,,,2504.8888888888887,46.08071287171491,3426.777777777778,52.363638312133645,2911.8888888888887,48.09353027508989,,,,,64
119,2015,298,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
120,2015,300,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
121,2015,307,L30,jernovel,center,556.7777777777778,19.37798165030368,698.4444444444445,20.309336173358034,1095.111111111111,27.331074884112912,1614.888888888889,45.860766201004644,,,,,,,,,2284.1111111111113,50.704907596020604,3215.8888888888887,78.15716991982593,2940.0,71.95986535717131,,,,,64
122,2015,314,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
123,2015,316,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
124,2015,323,L30,jernovel,center,553.0,16.006942938057293,707.7777777777778,18.901956264294018,1116.4444444444443,25.837574323329584,1646.4444444444443,43.125427176270414,,,,,,,,,2282.777777777778,45.20024035771338,3248.6666666666665,68.77176423180923,2999.5555555555557,64.59981271233792,,,,,64
125,2015,330,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
126,2015,332,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
127,2015,339,L30,jernovel,center,7008.111111111111,87.16452444078183,7032.333333333333,74.37293414497866,7005.222222222223,64.84816073426666,7243.444444444444,65.12741547853392,,,,,,,,,7249.555555555556,57.66977084344798,4261.333333333333,37.25587202039432,4366.777777777777,27.33649484877833,,,,,194
128,2015,346,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
129,2015,348,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
130,2015,355,L30,jernovel,center,547.3333333333334,11.284207253207171,695.3333333333334,13.232955494186138,1075.6666666666667,22.420228961066982,1584.6666666666667,38.57748335781149,,,,,,,,,2123.1111111111113,49.63968941715992,3117.777777777778,63.55885772307215,2903.3333333333335,59.58747071882365,,,,,64
131,2015,362,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
132,2015,364,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
133,2016,6,L30,jernovel,center,386.22222222222223,194.0537026345358,680.7777777777778,205.09281247375554,1209.4444444444443,230.5515662305464,1711.0,246.57565888699466,,,,,,,,,2383.222222222222,260.6311901594869,3058.4444444444443,249.1060064894779,2528.777777777778,278.36058859678866,,,,,192
134,2016,13,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
135,2016,15,L30,jernovel,center,,,,,,,,,,,,,,,,,,,,,,,,,,,255
